parameter,parameter_label,parameter_group,parameter_unit,metric,parameter_low,parameter_baseline,parameter_high,response_low,response_baseline,response_high,signed_response_span,slope_per_unit,signed_effect_pct_span,abs_effect_pct_span,low_delta_from_baseline_pct,high_delta_from_baseline_pct,direction,rank_within_metric
aero_downforce_scale,aero downforce scale,aero,scale,trend.ay_fit_error_velocity_slope,0.65,1.0,1.35,0.0007452934098488132,0.0006721803585235703,0.0006796284914684756,-6.56649183803376e-05,-9.380702625762513e-05,-9.768943342017486,9.768943342017486,10.876999067011434,1.1080557249939473,decreases_with_parameter,12
aero_downforce_scale,aero downforce scale,aero,scale,trend.yaw_fit_error_velocity_slope,0.65,1.0,1.35,0.00034047815599152006,0.0005351061151645043,0.0006264427454870232,0.0002859645894955031,0.000408520842136433,53.44072537978581,53.44072537978581,-36.371843575951466,17.068881803834344,increases_with_parameter,4
aero_drag_scale,aero drag scale,aero,scale,general.n_cases,0.75,1.0,1.25,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,flat_or_failed,14
aero_drag_scale,aero drag scale,aero,scale,general.n_successful_cases,0.75,1.0,1.25,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,flat_or_failed,14
aero_drag_scale,aero drag scale,aero,scale,general.n_failed_cases,0.75,1.0,1.25,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,flat_or_failed,14
aero_drag_scale,aero drag scale,aero,scale,general.representative_testVel_mps,0.75,1.0,1.25,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,flat_or_failed,14
aero_drag_scale,aero drag scale,aero,scale,general.metric_target_velocity_mps,0.75,1.0,1.25,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,flat_or_failed,14
aero_drag_scale,aero drag scale,aero,scale,general.n_velocity_groups,0.75,1.0,1.25,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,flat_or_failed,14
aero_drag_scale,aero drag scale,aero,scale,step.ay_peak,0.75,1.0,1.25,3.426316725340274,3.41297131998261,3.399814968420309,-0.026501756919965036,-0.05300351383993007,-0.7765010143741867,0.7765010143741867,0.3910201436363679,-0.38548087073781884,decreases_with_parameter,9
aero_drag_scale,aero drag scale,aero,scale,step.ay_ss,0.75,1.0,1.25,2.8423507438978186,2.8316339996581834,2.8206994836536876,-0.021651260244131,-0.043302520488262,-0.7646207188762602,0.7646207188762602,0.378465021995387,-0.3861556968808731,decreases_with_parameter,8
aero_drag_scale,aero drag scale,aero,scale,step.ay_rise_time_s,0.75,1.0,1.25,0.06951561130269002,0.06896101378949093,0.06910147904142594,-0.00041413226126407743,-0.0008282645225281549,-0.600530993538247,0.600530993538247,0.8042189096756003,0.20368791613735326,decreases_with_parameter,13
aero_drag_scale,aero drag scale,aero,scale,step.ay_peak_response_time_s,0.75,1.0,1.25,0.14531014142396792,0.1455492081501799,0.14512904494589085,-0.00018109647807706963,-0.00036219295615413927,-0.124422853534326,0.124422853534326,-0.16425147841774357,-0.2886743319520696,decreases_with_parameter,14
aero_drag_scale,aero drag scale,aero,scale,step.ay_gain_dc,0.75,1.0,1.25,33.571998372869956,33.5688993182276,33.574006939769106,0.002008566899149855,0.00401713379829971,0.00598341601882437,0.00598341601882437,0.00923192212224996,0.015215338141074331,increases_with_parameter,16
aero_drag_scale,aero drag scale,aero,scale,step.ay_overshoot_pct,0.75,1.0,1.25,20.545176653379578,20.53010100862618,20.530917530303007,-0.01425912307657029,-0.02851824615314058,-0.06945471466788694,0.06945471466788694,0.07343190735917107,0.0039771926912841316,decreases_with_parameter,16
aero_drag_scale,aero drag scale,aero,scale,step.sideslip_ss,0.75,1.0,1.25,0.00279587096718432,0.0028296813875962746,0.0028637910857140553,6.792011852973547e-05,0.00013584023705947093,2.4002744205569897,2.4002744205569897,-1.1948490229380808,1.2054253976189087,increases_with_parameter,9
aero_drag_scale,aero drag scale,aero,scale,step.sideslip_rise_time_s,0.75,1.0,1.25,0.18221011003564191,0.182459181336055,0.1812948796258549,-0.0009152304097870267,-0.0018304608195740535,-0.5016083066279614,0.5016083066279614,-0.13650795678751354,-0.6381162634154749,decreases_with_parameter,10
aero_drag_scale,aero drag scale,aero,scale,step.sideslip_gain_dc,0.75,1.0,1.25,0.032038321296564226,0.032425760175197826,0.03281662852372066,0.0007783072271564315,0.001556614454312863,2.400274420556998,2.400274420556998,-1.1948490229380924,1.2054253976189058,increases_with_parameter,9
aero_drag_scale,aero drag scale,aero,scale,step.yaw_rise_time_s,0.75,1.0,1.25,0.059542646813047995,0.05973352049302183,0.059870463962557796,0.00032781714950980145,0.0006556342990196029,0.5487993120179441,0.5487993120179441,-0.3195419898214998,0.22925732219644432,increases_with_parameter,9
aero_drag_scale,aero drag scale,aero,scale,step.yaw_peak_response_time_s,0.75,1.0,1.25,0.10342369056747192,0.10402548831607095,0.10389530510792788,0.00047161454045596685,0.0009432290809119337,0.45336440913693543,0.45336440913693543,-0.5785099001607465,-0.12514549102381115,increases_with_parameter,11
aero_drag_scale,aero drag scale,aero,scale,step.yaw_gain_dc,0.75,1.0,1.25,2.220055990419916,2.2201117726911663,2.2203488299310696,0.0002928395111534421,0.0005856790223068842,0.013190304864627111,0.013190304864627111,-0.002512588417227289,0.010677716447399822,increases_with_parameter,15
aero_drag_scale,aero drag scale,aero,scale,step.yaw_overshoot_rad_per_s,0.75,1.0,1.25,0.035347199848963756,0.03533865268882658,0.03531427612093671,-3.2923728027045573e-05,-6.584745605409115e-05,-0.09316633635400436,0.09316633635400436,0.024186434645487732,-0.06897990170851663,decreases_with_parameter,15
aero_drag_scale,aero drag scale,aero,scale,step.yaw_overshoot_pct,0.75,1.0,1.25,18.58232887856412,18.64105747102992,18.688967684629432,0.10663880606531251,0.21327761213062502,0.5720641451325384,0.5720641451325384,-0.3150496829757182,0.2570144621568202,increases_with_parameter,14
aero_drag_scale,aero drag scale,aero,scale,step.roll_peak,0.75,1.0,1.25,0.0049177486911234,0.0047031622176516,0.0044901962453734,-0.0004275524457500006,-0.0008551048915000012,-9.090744183675799,9.090744183675799,4.562599875173945,-4.5281443085018545,decreases_with_parameter,11
aero_drag_scale,aero drag scale,aero,scale,step.roll_ss,0.75,1.0,1.25,0.004034611684444846,0.003831405705899645,0.0036286130838299297,-0.00040599860061491617,-0.0008119972012298323,-10.596596439519693,10.596596439519693,5.303692538545363,-5.2929039009743315,decreases_with_parameter,9
aero_drag_scale,aero drag scale,aero,scale,step.roll_gain_dc,0.75,1.0,1.25,0.04623324429857155,0.043904675310078356,0.04158084303788111,-0.004652401260690442,-0.009304802521380884,-10.596596439519686,10.596596439519686,5.303692538545361,-5.292903900974325,decreases_with_parameter,9
aero_drag_scale,aero drag scale,aero,scale,step.roll_overshoot_rad,0.75,1.0,1.25,0.0008831370066785544,0.0008717565117519551,0.00086158316154347,-2.155384513508442e-05,-4.310769027016884e-05,-2.472461615660089,2.472461615660089,1.3054671543236473,-1.1669944613364416,decreases_with_parameter,12
aero_drag_scale,aero drag scale,aero,scale,step.roll_overshoot_pct,0.75,1.0,1.25,21.889021193375942,22.752915735590562,23.7441452598767,1.855124066500757,3.710248133001514,8.153346533951844,8.153346533951844,-3.7968520265879553,4.356494507363889,increases_with_parameter,6
aero_drag_scale,aero drag scale,aero,scale,step.settling_time_s,0.75,1.0,1.25,1.307973113364133,1.308848740956301,1.310031508872543,0.002058395508409916,0.004116791016819832,0.15726763865058724,0.15726763865058724,-0.06690059475690065,0.09036704389368658,increases_with_parameter,8
aero_drag_scale,aero drag scale,aero,scale,step.yaw_peak,0.75,1.0,1.25,0.2255666286404699,0.2249129445107707,0.2242721507176198,-0.0012944779228500902,-0.0025889558457001804,-0.5755462077408798,0.5755462077408798,0.290638731852928,-0.2849074758879519,decreases_with_parameter,9
aero_drag_scale,aero drag scale,aero,scale,step.yaw_ss,0.75,1.0,1.25,0.19021942879150613,0.18957429182194413,0.1889578745966831,-0.0012615541948230447,-0.0025231083896460893,-0.6654669167947875,0.6654669167947875,0.34030825770824635,-0.3251586590865412,decreases_with_parameter,9
aero_drag_scale,aero drag scale,aero,scale,frequency.ay_gain_dc,0.75,1.0,1.25,33.571998372869956,33.5688993182276,33.574006939769106,0.002008566899149855,0.00401713379829971,0.00598341601882437,0.00598341601882437,0.00923192212224996,0.015215338141074331,increases_with_parameter,16
aero_drag_scale,aero drag scale,aero,scale,frequency.yaw_gain_dc,0.75,1.0,1.25,2.220055990419916,2.2201117726911663,2.2203488299310696,0.0002928395111534421,0.0005856790223068842,0.013190304864627111,0.013190304864627111,-0.002512588417227289,0.010677716447399822,increases_with_parameter,15
aero_drag_scale,aero drag scale,aero,scale,frequency.ay_gain_peak,0.75,1.0,1.25,34.70153587849313,34.69907452843634,34.689146258889174,-0.012389619603958124,-0.024779239207916248,-0.035705907930785506,0.035705907930785506,0.0070934170154129785,-0.028612490915372525,decreases_with_parameter,15
aero_drag_scale,aero drag scale,aero,scale,frequency.ay_gain_peak_freq,0.75,1.0,1.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,flat_or_failed,14
aero_drag_scale,aero drag scale,aero,scale,frequency.yaw_gain_peak,0.75,1.0,1.25,2.2445768731040814,2.2444235084588327,2.244268105552754,-0.0003087675513273602,-0.0006175351026547204,-0.01375709843368109,0.01375709843368109,0.006833141992619862,-0.006923956441061228,decreases_with_parameter,14
aero_drag_scale,aero drag scale,aero,scale,frequency.yaw_gain_peak_freq,0.75,1.0,1.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,flat_or_failed,14
aero_drag_scale,aero drag scale,aero,scale,frequency.bandwidth_hz,0.75,1.0,1.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,flat_or_failed,14
aero_drag_scale,aero drag scale,aero,scale,frequency.ay_phase_1hz,0.75,1.0,1.25,-5.657812114360837,-5.655653872255925,-5.652639352610208,0.0051727617506287515,0.010345523501257503,0.091461780856215,0.091461780856215,-0.03816078836611866,0.05330099249009633,increases_with_parameter,16
aero_drag_scale,aero drag scale,aero,scale,frequency.ay_phase_0p5hz,0.75,1.0,1.25,-2.447694068255913,-2.4416978804118514,-2.4569461379820154,-0.009252069726102263,-0.018504139452204527,-0.3789195133568973,0.3789195133568973,-0.24557451977024894,-0.6244940331271462,decreases_with_parameter,15
aero_drag_scale,aero drag scale,aero,scale,frequency.yaw_phase_1hz,0.75,1.0,1.25,-9.884643996746462,-9.88486163652351,-9.884867325142125,-0.00022332839566274743,-0.00044665679132549485,-0.0022592971340901,0.0022592971340901,0.0022017483405554813,-5.754879353461856e-05,decreases_with_parameter,16
aero_drag_scale,aero drag scale,aero,scale,frequency.yaw_phase_0p5hz,0.75,1.0,1.25,-4.864349955262696,-4.862166811294259,-4.866043315789199,-0.0016933605265023743,-0.0033867210530047487,-0.03482728158501043,0.03482728158501043,-0.04490063901893426,-0.0797279206039447,decreases_with_parameter,16
aero_drag_scale,aero drag scale,aero,scale,frequency.ay_lag_0p5hz,0.75,1.0,1.25,0.013598300379199518,0.013564988224510285,0.013649700766566752,5.140038736723383e-05,0.00010280077473446766,0.37891951335689017,0.37891951335689017,0.24557451977025319,0.6244940331271434,increases_with_parameter,15
aero_drag_scale,aero drag scale,aero,scale,frequency.yaw_lag_0p5hz,0.75,1.0,1.25,0.02702416641812609,0.02701203784052366,0.02703357397660666,9.407558480566819e-06,1.8815116961133638e-05,0.0348272815850033,0.0348272815850033,0.044900639018933694,0.07972792060393699,increases_with_parameter,16
aero_drag_scale,aero drag scale,aero,scale,frequency.yaw_to_ay_lag_0p5hz,0.75,1.0,1.25,-0.013425866038926574,-0.013447049616013375,-0.013383873210039907,4.1992828886667014e-05,8.398565777333403e-05,0.31228284334327133,0.31228284334327133,0.15753327080443605,0.46981611414770735,increases_with_parameter,13
aero_drag_scale,aero drag scale,aero,scale,frequency.ay_lag_1hz,0.75,1.0,1.25,0.015716144762113436,0.01571014964515535,0.015701775979472803,-1.436878264063357e-05,-2.873756528126714e-05,-0.0914617808562032,0.0914617808562032,0.038160788366112273,-0.05330099249009093,decreases_with_parameter,16
aero_drag_scale,aero drag scale,aero,scale,frequency.yaw_lag_1hz,0.75,1.0,1.25,0.027457344435406837,0.027457948990343085,0.027457964792061456,6.2035665461882e-07,1.24071330923764e-06,0.0022592971340903807,0.0022592971340903807,-0.002201748340563063,5.754879352731805e-05,increases_with_parameter,16
aero_drag_scale,aero drag scale,aero,scale,frequency.yaw_to_ay_lag_1hz,0.75,1.0,1.25,-0.011741199673293401,-0.011747799345187736,-0.011756188812588653,-1.498913929525239e-05,-2.997827859050478e-05,-0.12759103943490838,0.12759103943490838,0.05617794193121142,-0.07141309750369694,decreases_with_parameter,16
aero_drag_scale,aero drag scale,aero,scale,frequency.lag_steer_to_ay,0.75,1.0,1.25,0.015716144762113436,0.01571014964515535,0.015701775979472803,-1.436878264063357e-05,-2.873756528126714e-05,-0.0914617808562032,0.0914617808562032,0.038160788366112273,-0.05330099249009093,decreases_with_parameter,16
aero_drag_scale,aero drag scale,aero,scale,frequency.lag_steer_to_yaw,0.75,1.0,1.25,0.027457344435406837,0.027457948990343085,0.027457964792061456,6.2035665461882e-07,1.24071330923764e-06,0.0022592971340903807,0.0022592971340903807,-0.002201748340563063,5.754879352731805e-05,increases_with_parameter,16
aero_drag_scale,aero drag scale,aero,scale,frequency.yaw_to_ay_lag,0.75,1.0,1.25,-0.011741199673293401,-0.011747799345187736,-0.011756188812588653,-1.498913929525239e-05,-2.997827859050478e-05,-0.12759103943490838,0.12759103943490838,0.05617794193121142,-0.07141309750369694,decreases_with_parameter,16
aero_drag_scale,aero drag scale,aero,scale,frequency.ay_phase_45_freq,0.75,1.0,1.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,flat_or_failed,14
aero_drag_scale,aero drag scale,aero,scale,frequency.yaw_phase_45_freq,0.75,1.0,1.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,flat_or_failed,14
aero_drag_scale,aero drag scale,aero,scale,frequency.ay_gain_slope,0.75,1.0,1.25,0.9379127958269995,0.9394549935194856,0.9268881306718353,-0.011024665155164204,-0.022049330310328408,-1.1735171169682581,1.1735171169682581,-0.1641587625936765,-1.3376758795619348,decreases_with_parameter,10
aero_drag_scale,aero drag scale,aero,scale,frequency.yaw_gain_slope,0.75,1.0,1.25,0.3110933613710829,0.3087343413586535,0.3036880463871783,-0.007405314983904621,-0.014810629967809241,-2.3986042340854925,2.3986042340854925,0.7640938167254063,-1.634510417360086,decreases_with_parameter,9
aero_drag_scale,aero drag scale,aero,scale,frequency.ay_phase_slope,0.75,1.0,1.25,10.511758413602601,10.523703908015865,10.468167138160045,-0.04359127544255692,-0.08718255088511384,-0.414219896564684,0.414219896564684,-0.11351036210895533,-0.5277302586736393,decreases_with_parameter,16
aero_drag_scale,aero drag scale,aero,scale,frequency.yaw_phase_slope,0.75,1.0,1.25,16.508108978509078,16.516082673807134,16.504759040633544,-0.003349937875533726,-0.006699875751067452,-0.02028288391197263,0.02028288391197263,-0.04827836876053454,-0.06856125267250716,decreases_with_parameter,16
aero_drag_scale,aero drag scale,aero,scale,frequency.gain_variation_pct,0.75,1.0,1.25,3.311668446660872,3.3134910486690607,3.2696488323357995,-0.042019614325072396,-0.08403922865014479,-1.2681372518555778,1.2681372518555778,-0.05500549062659863,-1.3231427424821764,decreases_with_parameter,10
aero_drag_scale,aero drag scale,aero,scale,quality.ay_fit_error,0.75,1.0,1.25,0.0025049702683014783,0.002621827985801399,0.002706720150789536,0.00020174988248805766,0.0004034997649761153,7.6950083522123185,7.6950083522123185,-4.457108480524573,3.2378998716877456,increases_with_parameter,12
aero_drag_scale,aero drag scale,aero,scale,quality.yaw_fit_error,0.75,1.0,1.25,0.0008693872848055244,0.0009100310761751586,0.0009230767318932964,5.368944708777196e-05,0.00010737889417554393,5.8997377664757975,5.8997377664757975,-4.466198180886211,1.4335395855895865,increases_with_parameter,16
aero_drag_scale,aero drag scale,aero,scale,trend.ay_peak_velocity_slope,0.75,1.0,1.25,0.30955687347184774,0.30662363770242645,0.3037467881861094,-0.005810085285738342,-0.011620170571476685,-1.8948588990966642,1.8948588990966642,0.9566241505059513,-0.938234748590713,decreases_with_parameter,8
aero_drag_scale,aero drag scale,aero,scale,trend.ay_ss_velocity_slope,0.75,1.0,1.25,0.33995914548675943,0.3371203895203053,0.3342497753546018,-0.00570937013215761,-0.01141874026431522,-1.693570104223472,1.693570104223472,0.8420600042890988,-0.8515100999343732,decreases_with_parameter,8
aero_drag_scale,aero drag scale,aero,scale,trend.ay_rise_time_s_velocity_slope,0.75,1.0,1.25,0.00660955113649719,0.0066605437784249735,0.006739743677166208,0.0001301925406690177,0.0002603850813380354,1.9546833561959482,1.9546833561959482,-0.7655927747665295,1.1890905814294188,increases_with_parameter,11
aero_drag_scale,aero drag scale,aero,scale,trend.ay_peak_response_time_s_velocity_slope,0.75,1.0,1.25,0.004815021859098007,0.004703055340472817,0.004677452894457619,-0.00013756896464038777,-0.00027513792928077555,-2.9250977222512846,2.9250977222512846,2.3807187141015844,-0.5443790081497004,decreases_with_parameter,11
aero_drag_scale,aero drag scale,aero,scale,trend.ay_gain_dc_velocity_slope,0.75,1.0,1.25,3.997325352918336,3.995068185646312,3.9939725854522448,-0.0033527674660911444,-0.006705534932182289,-0.08392265939633123,0.08392265939633123,0.056498842250894014,-0.027423817145437224,decreases_with_parameter,16
