soc,vehicle_speed_mps,motor_speed_rpm,maximum_motor_torque_nm,maximum_wheel_force_n
0.05,12.265749514723744,1895.8333333333335,89.71469714655541,1415.8032096147724
0.05,12.61619950085871,1950.0000000000002,87.20252090133727,1376.15812018993
0.05,12.966649486993674,2004.166666666667,84.81060643331148,1338.4109027476993
0.05,13.317099473128637,2058.3333333333335,82.53053289023228,1302.4286663569787
0.05,13.6675494592636,2112.5000000000005,80.35462684929371,1268.0903154004063
0.05,14.017999445398566,2166.666666666667,78.27588351094164,1235.2853059202268
0.05,14.36844943153353,2220.833333333334,76.28789726644754,1203.9125498931191
0.05,14.718899417668494,2275.0,74.3848006404005,1173.8794516710639
0.05,15.069349403803457,2329.166666666667,72.5612102507148,1145.1010551668426
0.05,15.419799389938422,2383.3333333333335,70.81217896658927,1117.4992888504903
0.05,15.770249376073387,2437.5000000000005,69.13315363693982,1091.0022986543474
0.05,16.12069936220835,2491.666666666667,67.51993735204451,1065.5438524175338
0.05,16.471149348343314,2545.8333333333335,65.96865600789897,1041.0628122322346
0.05,16.82159933447828,2600.0,64.47572839213535,1017.5026623643953
0.05,17.172049320613244,2654.166666666667,63.037839548196644,994.8110889091328
0.05,17.52249930674821,2708.333333333334,61.65191687992774,972.9396026931383
0.05,17.87294929288317,2762.5,60.3151087788865,951.8432019885646
0.05,18.223399279018135,2816.666666666667,59.02476541581564,931.4800693799073
0.05,18.5738492651531,2870.833333333334,57.778421465773135,911.8112991462903
0.05,18.924299251288062,2924.9999999999995,56.57378058764152,892.8006523299076
0.05,19.274749237423027,2979.166666666667,55.408701337873936,874.4143344384042
0.05,19.625199223557992,3033.333333333334,54.28118454408832,856.6207961853743
0.05,19.975649209692957,3087.500000000001,53.18936185678467,839.3905528230237
0.05,20.326099195827922,3141.6666666666674,52.13148528710008,822.6960190356662
0.05,20.676549181962883,3195.8333333333335,51.10591783304699,806.5113610107624
0.05,21.02699916809785,3250.000000000001,50.11112492531538,790.8123614436385
0.05,21.377449154232814,3304.1666666666674,49.145666564581916,775.5762954549975
0.05,21.727899140367775,3358.3333333333335,48.20819031680003,760.7818200483761
0.05,22.07834912650274,3412.500000000001,47.29742471827194,746.4088700344407
0.05,22.428799112637705,3466.666666666667,46.41217348747887,732.4385666868762
0.05,22.77924909877267,3520.833333333334,45.5513100058306,718.8531306421361
0.05,23.129699084907635,3575.000000000001,44.71377241308801,705.6358044994537
0.05,23.480149071042597,3629.166666666667,43.89855904853903,692.7707808772499
0.05,23.83059905717756,3683.3333333333335,43.104724327567965,680.243137340556
0.05,24.181049043312527,3737.5,42.33137483592145,668.0387747639488
0.05,24.531499029447488,3791.666666666667,41.57766584656201,656.1443623634096
0.05,24.881949015582453,3845.8333333333335,40.84279807982966,644.5472865678743
0.05,25.23239900171742,3900.0000000000005,40.126014719717205,633.2356039325543
0.05,25.582848987852383,3954.1666666666674,39.42659860942513,622.1979968815024
0.05,25.93329897398735,4008.333333333334,38.74386976705864,611.423734502396
0.05,26.28374896012231,4062.5000000000005,38.07718296535313,600.9026343517648
