distance_m,dx_m,curvature_1pm,bank_deg,inclination_deg,grip_factor,sector,x_m,y_m,z_m
938.75,0.25,0.028372982575808517,0.0,-0.0,1.0,0,9.36043084801371,119.19453383783,0.0
939.0,0.25,0.028020561795577142,0.0,-0.0,1.0,0,9.28807286072756,118.949274943612,0.0
939.25,0.25,0.027676788441792714,0.0,-0.0,1.0,0,9.21732984098617,118.703491232784,0.0
939.5,0.25,0.027341348096213747,0.0,-0.0,1.0,0,9.14818487874577,118.457201094944,0.0
939.75,0.25,0.027223712945206764,0.0,-0.0,1.0,0,9.08060319278744,118.210389326383,0.0
940.0,0.25,0.027120750443643597,0.0,-0.0,1.0,0,9.01458008980735,117.963066637146,0.0
940.25,0.25,0.02701856383424841,0.0,-0.0,1.0,0,8.95011281943337,117.715245481304,0.0
940.5,0.25,0.02691714437963299,0.0,-0.0,1.0,0,8.887198568604,117.46693819829,0.0
940.75,0.25,0.02681648347310854,0.0,-0.0,1.0,0,8.82583446305555,117.218157013781,0.0
941.0,0.25,0.026716572636250668,0.0,-0.0,1.0,0,8.76601756878112,116.968914040584,0.0
941.25,0.25,0.026617403516519297,0.0,-0.0,1.0,0,8.70774489346167,116.719221279513,0.0
941.5,0.25,0.02631890741723047,0.0,-0.0,1.0,0,8.65102975739444,116.469124710547,0.0
941.75,0.25,0.026010103048195822,0.0,-0.0,1.0,0,8.59585804631475,116.218642730562,0.0
942.0,0.25,0.02570846115253486,0.0,-0.0,1.0,0,8.54221343612419,115.9677906033,0.0
942.25,0.25,0.02541373539515445,0.0,-0.0,1.0,0,8.49007988229639,115.716583128183,0.0
942.5,0.25,0.02512569060902308,0.0,-0.0,1.0,0,8.43944161319364,115.465034658158,0.0
942.75,0.25,0.024844102169357316,0.0,-0.0,1.0,0,8.39028312357642,115.213159116683,0.0
943.0,0.25,0.024212993649109452,0.0,-0.0,1.0,0,8.34261875906264,114.961042848629,0.0
943.25,0.25,0.023755179578111515,0.0,-0.0,1.0,0,8.29639868578226,114.708673724764,0.0
943.5,0.25,0.023314356740313687,0.0,-0.0,1.0,0,8.25159607882015,114.456067171935,0.0
943.75,0.25,0.02288959645458408,0.0,-0.0,1.0,0,8.20818501795917,114.203237879968,0.0
944.0,0.25,0.022480036506772227,0.0,-0.0,1.0,0,8.16614044219501,113.950199847414,0.0
944.25,0.25,0.02208487530782108,0.0,-0.0,1.0,0,8.12543810727355,113.696966423738,0.0
944.5,0.25,0.021703366657378178,0.0,-0.0,1.0,0,8.08605454600234,113.443550348293,0.0
944.75,0.25,0.021530923814297193,0.0,-0.0,1.0,0,8.04794972919098,113.189910626356,0.0
945.0,0.25,0.021105212645295073,0.0,-0.0,1.0,0,8.01113668802032,112.936127095212,0.0
945.25,0.25,0.020696009470304876,0.0,-0.0,1.0,0,7.97558960404593,112.682211913349,0.0
945.5,0.25,0.0203023723455222,0.0,-0.0,1.0,0,7.94128359540893,112.428176627065,0.0
945.75,0.25,0.0199234296524654,0.0,-0.0,1.0,0,7.90819466624132,112.174032210395,0.0
946.0,0.25,0.01955837365513886,0.0,-0.0,1.0,0,7.87629965967659,111.919789101802,0.0
946.25,0.25,0.01866597732003391,0.0,-0.0,1.0,0,7.84562697973212,111.665647559437,0.0
946.5,0.25,0.01784592503801416,0.0,-0.0,1.0,0,7.81611947247424,111.411625702874,0.0
946.75,0.25,0.017094895102668345,0.0,-0.0,1.0,0,7.78772405112367,111.157737847495,0.0
947.0,0.25,0.016404525201676925,0.0,-0.0,1.0,0,7.76039206132112,110.903996857889,0.0
947.25,0.25,0.015767751420855385,0.0,-0.0,1.0,0,7.73407874375286,110.650414343862,0.0
947.5,0.25,0.015205677784659916,0.0,-0.0,1.0,0,7.70873959701147,110.396985840853,0.0
947.75,0.25,0.015092841628708732,0.0,-0.0,1.0,0,7.6842893866157,110.143484061625,0.0
948.0,0.25,0.01498166777474574,0.0,-0.0,1.0,0,7.66072136163153,109.889913333083,0.0
948.25,0.25,0.014872119757828133,0.0,-0.0,1.0,0,7.63802885348331,109.636277891511,0.0
948.5,0.25,0.014764162171817627,0.0,-0.0,1.0,0,7.61620527449133,109.382581884885,0.0
948.75,0.25,0.014657760631227968,0.0,-0.0,1.0,0,7.59524411644341,109.128829375097,0.0
949.0,0.25,0.014492355549285612,0.0,-0.0,1.0,0,7.57514575695618,108.875061127038,0.0
949.25,0.25,0.014275824092287028,0.0,-0.0,1.0,0,7.55590608571009,108.621315944621,0.0
949.5,0.25,0.014065667811309565,0.0,-0.0,1.0,0,7.53751142344149,108.367598589752,0.0
949.75,0.25,0.01386160924153925,0.0,-0.0,1.0,0,7.51994847372088,108.113913633104,0.0
950.0,0.25,0.013663386789264771,0.0,-0.0,1.0,0,7.50320430694341,107.860265463826,0.0
950.25,0.25,0.013379204003176359,0.0,-0.0,1.0,0,7.48727680694434,107.606723664844,0.0
950.5,0.25,0.013136352107061513,0.0,-0.0,1.0,0,7.47214421373174,107.353270750978,0.0
950.75,0.25,0.012902159262690798,0.0,-0.0,1.0,0,7.45779092010578,107.099911004379,0.0
951.0,0.25,0.012676170465133965,0.0,-0.0,1.0,0,7.44420185733423,106.846648500955,0.0
951.25,0.25,0.012457962039399084,0.0,-0.0,1.0,0,7.43136246746887,106.593487122993,0.0
951.5,0.25,0.01248150138417905,0.0,-0.0,1.0,0,7.41923146483126,106.340232680326,0.0
951.75,0.25,0.01248150138417905,0.0,-0.0,1.0,0,7.40781322634341,106.086906687141,0.0
952.0,0.25,0.01248150138417905,0.0,-0.0,1.0,0,7.39710796276639,105.833511275035,0.0
952.25,0.25,0.01248150138417905,0.0,-0.0,1.0,0,7.38711587848653,105.580048576229,0.0
952.5,0.25,0.01248150138417905,0.0,-0.0,1.0,0,7.37783717151355,105.326520723544,0.0
952.75,0.25,-0.0024239689035848912,0.0,-0.0,1.0,0,7.36428777444205,105.008971531943,0.0
953.0,0.25,-0.003254157350808601,0.0,-0.0,1.0,0,7.35171541133673,104.70509307077,0.0
953.25,0.25,-0.004949223837103338,0.0,-0.0,1.0,0,7.3401099897617,104.414886345763,0.0
953.5,0.25,-0.010330092682140616,0.0,-0.0,1.0,0,7.32950118077707,104.138348986068,0.0
953.75,0.25,-0.023202740109669752,0.0,-0.0,1.0,0,7.31921753456807,103.868803318515,0.0
954.0,0.25,-0.027369996494976147,0.0,-0.0,1.0,0,7.30763632601277,103.600233629643,0.0
954.25,0.25,-0.033361848045011584,0.0,-0.0,1.0,0,7.29456186991651,103.332667028538,0.0
954.5,0.25,-0.042712483539129174,0.0,-0.0,1.0,0,7.27973447922055,103.066141415396,0.0
954.75,0.25,-0.047562183232226704,0.0,-0.0,1.0,0,7.26237796515529,102.800213165481,0.0
955.0,0.25,-0.04944256838890489,0.0,-0.0,1.0,0,7.24207866015033,102.534753518264,0.0
955.25,0.25,-0.05147775692401438,0.0,-0.0,1.0,0,7.21873081184658,102.269812950155,0.0
955.5,0.25,-0.0536876858639391,0.0,-0.0,1.0,0,7.19222079179509,102.005447353248,0.0
955.75,0.25,-0.05501655557532422,0.0,-0.0,1.0,0,7.16238502555495,101.741679505218,0.0
956.0,0.25,-0.056282866969852026,0.0,-0.0,1.0,0,7.129147230013,101.478563906919,0.0
956.25,0.25,-0.05760884486719641,0.0,-0.0,1.0,0,7.09244089526784,101.216162153592,0.0
956.5,0.25,-0.05899880809609533,0.0,-0.0,1.0,0,7.0521973068024,100.954539649343,0.0
956.75,0.25,-0.06113319111560068,0.0,-0.0,1.0,0,7.00837150787351,100.693784445917,0.0
957.0,0.25,-0.06360765510887395,0.0,-0.0,1.0,0,6.96085876812533,100.433983483215,0.0
957.25,0.25,-0.06629088503875713,0.0,-0.0,1.0,0,6.90953065671956,100.175229629326,0.0
957.5,0.25,-0.06921046427634257,0.0,-0.0,1.0,0,6.85424970911301,99.9176255265611,0.0
957.75,0.25,-0.07086625720344114,0.0,-0.0,1.0,0,6.79481108760785,99.6612612862628,0.0
958.0,0.25,-0.07323015342540755,0.0,-0.0,1.0,0,6.73116399287858,99.4062474851113,0.0
958.25,0.25,-0.07575719746500195,0.0,-0.0,1.0,0,6.66319760801881,99.1527031506966,0.0
958.5,0.25,-0.07846488282669666,0.0,-0.0,1.0,0,6.59079589267136,98.9007574493574,0.0
958.75,0.25,-0.07980155774480596,0.0,-0.0,1.0,0,6.51377978881157,98.6505387403381,0.0
959.0,0.25,-0.08186100419851901,0.0,-0.0,1.0,0,6.43213254764033,98.4021720715809,0.0
959.25,0.25,-0.08402956319433572,0.0,-0.0,1.0,0,6.34577653086804,98.1557979270262,0.0
959.5,0.25,-0.0860093152718571,0.0,-0.0,1.0,0,6.2546220120098,97.9115647425506,0.0
959.75,0.25,-0.08631473705196031,0.0,-0.0,1.0,0,6.15854243159444,97.6696205965124,0.0
960.0,0.25,-0.08662233568681216,0.0,-0.0,1.0,0,6.05757137893214,97.4300798558947,0.0
960.25,0.25,-0.08693213453252799,0.0,-0.0,1.0,0,5.95174516642513,97.1930569346581,0.0
960.5,0.25,-0.08898155995248813,0.0,-0.0,1.0,0,5.84116484701835,96.9586651813333,0.0
960.75,0.25,-0.0912298615564313,0.0,-0.0,1.0,0,5.72578419355306,96.7270698438506,0.0
961.0,0.25,-0.09359472421661756,0.0,-0.0,1.0,0,5.60554983436273,96.4984483466093,0.0
961.25,0.25,-0.09608545365159812,0.0,-0.0,1.0,0,5.48040986476124,96.2729883693417,0.0
961.5,0.25,-0.0979929712824301,0.0,-0.0,1.0,0,5.35029004911517,96.0508933477651,0.0
961.75,0.25,-0.1009004840155925,0.0,-0.0,1.0,0,5.21520818335259,95.8323425869726,0.0
962.0,0.25,-0.10398580796032164,0.0,-0.0,1.0,0,5.07511162706846,95.6175621390833,0.0
962.25,0.25,-0.10726576888845953,0.0,-0.0,1.0,0,4.92995052054359,95.4067929266936,0.0
962.5,0.25,-0.1077252756326788,0.0,-0.0,1.0,0,4.77958410094758,95.2003280792163,0.0
962.75,0.25,-0.10941805122827802,0.0,-0.0,1.0,0,4.62414657265641,94.9983095174351,0.0
963.0,0.25,-0.11116487608643466,0.0,-0.0,1.0,0,4.46368352171613,94.8009433138047,0.0
963.25,0.25,-0.1123230780143706,0.0,-0.0,1.0,0,4.29822864933292,94.6084502544441,0.0
963.5,0.25,-0.11236281250463254,0.0,-0.0,1.0,0,4.12783678619184,94.4210370858004,0.0
963.75,0.25,-0.11240257511713726,0.0,-0.0,1.0,0,3.95265150739957,94.2388428733009,0.0
964.0,0.25,-0.11244236588175066,0.0,-0.0,1.0,0,3.77282035784585,94.0620026712912,0.0
964.25,0.25,-0.10739610541507935,0.0,-0.0,1.0,0,3.58835184223111,93.8907377772849,0.0
964.5,0.25,-0.10279431501181557,0.0,-0.0,1.0,0,3.39960662924365,93.7249163944047,0.0
964.75,0.25,-0.0985706830509198,0.0,-0.0,1.0,0,3.20690970998304,93.5644100919527,0.0
965.0,0.25,-0.08613056101700257,0.0,-0.0,1.0,0,3.01029164061985,93.4092396784844,0.0
965.25,0.25,-0.0781665061971556,0.0,-0.0,1.0,0,2.81041911378902,93.2587518559975,0.0
965.5,0.25,-0.07155058737020117,0.0,-0.0,1.0,0,2.60768036379705,93.1125578698808,0.0
965.75,0.25,-0.0659672028665432,0.0,-0.0,1.0,0,2.40238915404587,92.9703304472245,0.0
966.0,0.25,-0.035628212141815614,0.0,-0.0,1.0,0,2.19307521372917,92.8317478155195,0.0
966.25,0.25,-0.024184460838751958,0.0,-0.0,1.0,0,1.9809599099247,92.6946627180292,0.0
966.5,0.25,-0.018304932240769383,0.0,-0.0,1.0,0,1.76648116904576,92.5583136999561,0.0
966.75,0.25,-0.014725088892958963,0.0,-0.0,1.0,0,1.54985100737077,92.4223254356364,0.0
967.0,0.25,-0.01564202436513561,0.0,-0.0,1.0,0,1.33323391761491,92.2874245461782,0.0
967.25,0.25,-0.01564202436513561,0.0,-0.0,1.0,0,1.1161338915604,92.1534490327554,0.0
967.5,0.25,-0.01564202436513561,0.0,-0.0,1.0,0,0.898554672321929,92.0204008392169,0.0
967.75,0.25,-0.01564202436513561,0.0,-0.0,1.0,0,0.680500010838159,91.8882818942711,0.0
968.0,0.25,0.03824510224605928,0.0,-0.0,1.0,0,0.471705610195819,91.763859252596,0.0
968.25,0.25,0.04650598475698251,0.0,-0.0,1.0,0,0.263299439823449,91.6373119798772,0.0
968.5,0.25,0.05931874025056769,0.0,-0.0,1.0,0,0.0554724617509876,91.5083098155388,0.0
968.75,0.25,0.07430919094398643,0.0,-0.0,1.0,0,-0.151262613549356,91.3762874304774,0.0
969.0,0.25,0.07804716986888147,0.0,-0.0,1.0,0,-0.355929911509563,91.2403078613149,0.0
969.25,0.25,0.08218113140604066,0.0,-0.0,1.0,0,-0.558347134227226,91.1002177052678,0.0
969.5,0.25,0.08677751741039348,0.0,-0.0,1.0,0,-0.758310074651448,90.9558518025933,0.0
969.75,0.25,0.0883932038053813,0.0,-0.0,1.0,0,-0.955482544004745,90.806969807789,0.0
970.0,0.25,0.09237306526489725,0.0,-0.0,1.0,0,-1.14978308633139,90.6535895761134,0.0
970.25,0.25,0.09672820619556698,0.0,-0.0,1.0,0,-1.34097940575563,90.4955798734532,0.0
970.5,0.25,0.09980616695861061,0.0,-0.0,1.0,0,-1.52876565806036,90.3327735267536,0.0
970.75,0.25,0.10058834737468812,0.0,-0.0,1.0,0,-1.7128428484335,90.1650634746805,0.0
971.0,0.25,0.10138288451815364,0.0,-0.0,1.0,0,-1.89306015080423,89.9925053921456,0.0
971.25,0.25,0.10219007353393238,0.0,-0.0,1.0,0,-2.06926580931201,89.8151596432883,0.0
971.5,0.25,0.10045056634675795,0.0,-0.0,1.0,0,-2.24123015038548,89.6330539168952,0.0
971.75,0.25,0.09920780453704879,0.0,-0.0,1.0,0,-2.4089224813611,89.4463842766157,0.0
972.0,0.25,0.09799541752072453,0.0,-0.0,1.0,0,-2.57228512111035,89.2553150238215,0.0
972.25,0.25,0.09371715135434204,0.0,-0.0,1.0,0,-2.73116572576668,89.0599735136946,0.0
972.5,0.25,0.09013398465802658,0.0,-0.0,1.0,0,-2.88567731462453,88.8606623609661,0.0
972.75,0.25,0.08681472426398856,0.0,-0.0,1.0,0,-3.03590258373742,88.657638055681,0.0
973.0,0.25,0.08057289572851185,0.0,-0.0,1.0,0,-3.18180931596447,88.4511203792949,0.0
973.25,0.25,0.07573558291726025,0.0,-0.0,1.0,0,-3.32366872565768,88.2414653873876,0.0
973.5,0.25,0.07144620449544471,0.0,-0.0,1.0,0,-3.46167123185318,88.0289502598293,0.0
973.75,0.25,0.06623112056460334,0.0,-0.0,1.0,0,-3.59593171241987,87.8138237748965,0.0
974.0,0.25,0.06216146844028454,0.0,-0.0,1.0,0,-3.7267066039544,87.5963512964476,0.0
974.25,0.25,0.058562993737763344,0.0,-0.0,1.0,0,-3.85417881815196,87.3767436389829,0.0
974.5,0.25,0.05539720867137491,0.0,-0.0,1.0,0,-3.97851461675103,87.1551833225867,0.0
974.75,0.25,0.05295036561195666,0.0,-0.0,1.0,0,-4.09988048494915,86.9318204474987,0.0
975.0,0.25,0.050710528831603846,0.0,-0.0,1.0,0,-4.21838670547836,86.7067809366311,0.0
975.25,0.25,0.04865249492876011,0.0,-0.0,1.0,0,-4.33413568382007,86.4801784871612,0.0
975.5,0.25,0.04711468854484007,0.0,-0.0,1.0,0,-4.44724312185339,86.2521034950423,0.0
975.75,0.25,0.04439007490380235,0.0,-0.0,1.0,0,-4.55770200053945,86.0226892241149,0.0
976.0,0.25,0.0419633594743103,0.0,-0.0,1.0,0,-4.66565320907181,85.7920547704339,0.0
976.25,0.25,0.03838285981419326,0.0,-0.0,1.0,0,-4.77112799446289,85.5603890653273,0.0
976.5,0.25,0.03594378569006081,0.0,-0.0,1.0,0,-4.87437174992646,85.3277877330166,0.0
976.75,0.25,0.033796176570599655,0.0,-0.0,1.0,0,-4.97551865431177,85.0943468466054,0.0
977.0,0.25,0.031890733691206964,0.0,-0.0,1.0,0,-5.0746873814249,84.8601496487763,0.0
977.25,0.25,0.029513760249460518,0.0,-0.0,1.0,0,-5.17192119307479,84.6253479367489,0.0
977.5,0.25,0.026750152123418944,0.0,-0.0,1.0,0,-5.26728229213691,84.3901314446788,0.0
977.75,0.25,0.024459787651288128,0.0,-0.0,1.0,0,-5.36093619188964,84.1545952330241,0.0
978.0,0.25,0.021995382768153375,0.0,-0.0,1.0,0,-5.45294521154597,83.9189369111553,0.0
978.25,0.25,0.02080116154178043,0.0,-0.0,1.0,0,-5.54359131152469,83.6830153229281,0.0
978.5,0.25,0.019729940633813683,0.0,-0.0,1.0,0,-5.63294421415632,83.4468706386002,0.0
978.75,0.25,0.01876364786856766,0.0,-0.0,1.0,0,-5.72106658674079,83.2105384889105,0.0
979.0,0.25,0.018173941836130712,0.0,-0.0,1.0,0,-5.8080698350225,82.9739495289919,0.0
979.25,0.25,0.017344552170832934,0.0,-0.0,1.0,0,-5.89393233725668,82.7372282962707,0.0
979.5,0.25,0.016587558992103953,0.0,-0.0,1.0,0,-5.97870294549584,82.5004015382298,0.0
979.75,0.25,0.016208462250324903,0.0,-0.0,1.0,0,-6.06249811415887,82.2633512465471,0.0
980.0,0.25,0.0163550321070332,0.0,-0.0,1.0,0,-6.14545374235451,82.0258619024843,0.0
980.25,0.25,0.016504276956496873,0.0,-0.0,1.0,0,-6.22755976701662,81.7879332541985,0.0
980.5,0.25,0.016656270703590468,0.0,-0.0,1.0,0,-6.30880594217813,81.5495650896712,0.0
980.75,0.25,0.017730524867042224,0.0,-0.0,1.0,0,-6.3893610120772,81.3103967112599,0.0
981.0,0.25,0.0189836932801796,0.0,-0.0,1.0,0,-6.46916895705697,81.0703971604896,0.0
981.25,0.25,0.020427478565153003,0.0,-0.0,1.0,0,-6.54815907699554,80.8295423995457,0.0
981.5,0.25,0.022108952206265495,0.0,-0.0,1.0,0,-6.62625046324576,80.5878053678813,0.0
981.75,0.25,0.022896482286254405,0.0,-0.0,1.0,0,-6.70321266539923,80.3454047566998,0.0
982.0,0.25,0.023827161588198087,0.0,-0.0,1.0,0,-6.77900737993109,80.1023121804687,0.0
982.25,0.25,0.024836705656768855,0.0,-0.0,1.0,0,-6.85357870211585,79.8585142843626,0.0
982.5,0.25,0.025935582384676987,0.0,-0.0,1.0,0,-6.92686606396794,79.6139969955776,0.0
982.75,0.25,0.02660932887455063,0.0,-0.0,1.0,0,-6.99875588904959,79.3688291586971,0.0
983.0,0.25,0.027215356799614805,0.0,-0.0,1.0,0,-7.069196416965,79.1230217528984,0.0
983.25,0.25,0.027849632664944106,0.0,-0.0,1.0,0,-7.13814863260806,78.876571896775,0.0
983.5,0.25,0.028514178621571254,0.0,-0.0,1.0,0,-7.20557171634194,78.6294768647867,0.0
983.75,0.25,0.02921121454839477,0.0,-0.0,1.0,0,-7.27142291810457,78.3817341117292,0.0
984.0,0.25,0.027984265491653032,0.0,-0.0,1.0,0,-7.33550568288474,78.1336118697197,0.0
984.25,0.25,0.027345560744128,0.0,-0.0,1.0,0,-7.39793383163204,77.8850692498576,0.0
984.5,0.25,0.026735360638231863,0.0,-0.0,1.0,0,-7.45874340573792,77.6361298904933,0.0
984.75,0.25,0.026151798631812478,0.0,-0.0,1.0,0,-7.51796899347164,77.3868161206404,0.0
985.0,0.25,0.025412240576324664,0.0,-0.0,1.0,0,-7.5756281829287,77.1371821906934,0.0
985.25,0.25,0.024860903373619715,0.0,-0.0,1.0,0,-7.63177753502716,76.8872227628984,0.0
985.5,0.25,0.024332981488608987,0.0,-0.0,1.0,0,-7.68644884657193,76.6369569456519,0.0
985.75,0.25,0.023827014263873677,0.0,-0.0,1.0,0,-7.73967267975605,76.3864028318096,0.0
986.0,0.25,0.02261783039724619,0.0,-0.0,1.0,0,-7.79141039389778,76.1357440724895,0.0
986.25,0.25,0.021683038215245462,0.0,-0.0,1.0,0,-7.84175371234028,75.8849685349242,0.0
986.5,0.25,0.020822448931082503,0.0,-0.0,1.0,0,-7.89076068296489,75.6340992981069,0.0
986.75,0.25,0.020027564593120904,0.0,-0.0,1.0,0,-7.93848483577906,75.3831572808292,0.0
987.0,0.25,0.019291137152027443,0.0,-0.0,1.0,0,-7.98497569574268,75.132161514539,0.0
987.25,0.25,0.018822641855921973,0.0,-0.0,1.0,0,-8.03030454868745,74.8810530098327,0.0
987.5,0.25,0.018051419453980918,0.0,-0.0,1.0,0,-8.07446080033869,74.6299660077923,0.0
987.75,0.25,0.017340908301789082,0.0,-0.0,1.0,0,-8.11749322707921,74.3789173598122,0.0
988.0,0.25,0.016684211024937227,0.0,-0.0,1.0,0,-8.1594468209675,74.1279223611839,0.0
988.25,0.25,0.015904598640130867,0.0,-0.0,1.0,0,-8.20033909251037,73.8770786951327,0.0
988.5,0.25,0.015511780183335365,0.0,-0.0,1.0,0,-8.24026734391887,73.6262326459187,0.0
988.75,0.25,0.015137898020442324,0.0,-0.0,1.0,0,-8.27925608894093,73.3753932838437,0.0
989.0,0.25,0.014781615107575216,0.0,-0.0,1.0,0,-8.31732869793214,73.1245691435963,0.0
989.25,0.25,0.014441717380159032,0.0,-0.0,1.0,0,-8.35450747700866,72.8737682665823,0.0
989.5,0.25,0.014424343524789567,0.0,-0.0,1.0,0,-8.39086234624024,72.6228076615569,0.0
989.75,0.25,0.01429602295811173,0.0,-0.0,1.0,0,-8.42637665719476,72.3717585299059,0.0
990.0,0.25,0.014169965367852358,0.0,-0.0,1.0,0,-8.46105802785858,72.1206253784939,0.0
990.25,0.25,0.014046111414718546,0.0,-0.0,1.0,0,-8.49491395929391,71.8694126060469,0.0
990.5,0.25,0.013924403816084174,0.0,-0.0,1.0,0,-8.52795183831498,71.618124506415,0.0
990.75,0.25,0.013888245923845887,0.0,-0.0,1.0,0,-8.56019186386003,71.3667100277615,0.0
991.0,0.25,0.013825579961456756,0.0,-0.0,1.0,0,-8.59163176280019,71.115189961626,0.0
991.25,0.25,0.013763476976294356,0.0,-0.0,1.0,0,-8.62227505091121,70.8635676878059,0.0
991.5,0.25,0.013701929415788612,0.0,-0.0,1.0,0,-8.65212522426688,70.6118465427449,0.0
991.75,0.25,0.013640929861862407,0.0,-0.0,1.0,0,-8.68118575935137,70.3600298201872,0.0
992.0,0.25,0.014492311325683054,0.0,-0.0,1.0,0,-8.70958863771733,70.1075307285811,0.0
992.25,0.25,0.015444346584415868,0.0,-0.0,1.0,0,-8.73728108422859,69.8543499102783,0.0
992.5,0.25,0.016530259635505185,0.0,-0.0,1.0,0,-8.76420608667951,69.6004808117941,0.0
992.75,0.25,0.01778042558393026,0.0,-0.0,1.0,0,-8.79029907263565,69.3459162784002,0.0
993.0,0.25,0.019235160290977982,0.0,-0.0,1.0,0,-8.81548629750583,69.0906484647008,0.0
993.25,0.25,0.020308399584923555,0.0,-0.0,1.0,0,-8.83963421244444,68.8348597173359,0.0
993.5,0.25,0.021665143307424195,0.0,-0.0,1.0,0,-8.86268895610557,68.5785030126795,0.0
993.75,0.25,0.02321614483429904,0.0,-0.0,1.0,0,-8.88456971994914,68.3215725856553,0.0
994.0,0.25,0.025006341825003716,0.0,-0.0,1.0,0,-8.90518476237169,68.0640624108472,0.0
994.25,0.25,0.027095690600163563,0.0,-0.0,1.0,0,-8.92442903459381,67.8059662237233,0.0
994.5,0.25,0.028884381285898052,0.0,-0.0,1.0,0,-8.94214765884615,67.5473781533734,0.0
994.75,0.25,0.030821868175052013,0.0,-0.0,1.0,0,-8.95822933932114,67.2883097839446,0.0
995.0,0.25,0.03303796642404384,0.0,-0.0,1.0,0,-8.97255892606474,67.0287602074059,0.0
995.25,0.25,0.03559742836937249,0.0,-0.0,1.0,0,-8.98500562187342,66.7687294248946,0.0
995.5,0.25,0.03858675690833012,0.0,-0.0,1.0,0,-8.99541957745908,66.5082187022368,0.0
995.75,0.25,0.04003312828514658,0.0,-0.0,1.0,0,-9.00354985066749,66.2473865645469,0.0
996.0,0.25,0.041260483867359296,0.0,-0.0,1.0,0,-9.00929481203195,65.9862723659549,0.0
996.25,0.25,0.0425654774719723,0.0,-0.0,1.0,0,-9.01257766288704,65.7248946606203,0.0
996.5,0.25,0.04395571634810547,0.0,-0.0,1.0,0,-9.01331706240055,65.4632740060365,0.0
996.75,0.25,0.045439835148125864,0.0,-0.0,1.0,0,-9.01142671522363,65.2014332075932,0.0
997.0,0.25,0.04636463458539963,0.0,-0.0,1.0,0,-9.00679322329601,64.9394365137671,0.0
997.25,0.25,0.04726901326183257,0.0,-0.0,1.0,0,-8.99935653960962,64.6773167203794,0.0
997.5,0.25,0.048209375052483745,0.0,-0.0,1.0,0,-8.98906003990415,64.4151052224515,0.0
997.75,0.25,0.049187911073087315,0.0,-0.0,1.0,0,-8.97584526453666,64.1528353522615,0.0
998.0,0.25,0.050206994022911094,0.0,-0.0,1.0,0,-8.95965183275781,63.8905425191125,0.0
998.25,0.25,0.049768650605685666,0.0,-0.0,1.0,0,-8.94037315810007,63.628342139519,0.0
998.5,0.25,0.049479002839554934,0.0,-0.0,1.0,0,-8.91804228715608,63.3662638709207,0.0
998.75,0.25,0.0491927069983259,0.0,-0.0,1.0,0,-8.89267913822545,63.1043444207453,0.0
999.0,0.25,0.0489097052319192,0.0,-0.0,1.0,0,-8.86430384303408,62.8426198190881,0.0
999.25,0.25,0.04815000932494878,0.0,-0.0,1.0,0,-8.83292401507676,62.58115315917,0.0
999.5,0.25,0.04758100369398929,0.0,-0.0,1.0,0,-8.79859530579151,62.3199666506431,0.0
999.75,0.25,0.047025289276259666,0.0,-0.0,1.0,0,-8.76135706337408,62.0590919472082,0.0
1000.0,0.25,0.046482405750463945,0.0,-0.0,1.0,0,-8.72124807791169,61.7985594882167,0.0
1000.25,0.25,0.04595191380942836,0.0,-0.0,1.0,0,-8.67830658681859,61.5383985475716,0.0
1000.5,0.25,0.04427480976321434,0.0,-0.0,1.0,0,-8.63254501524858,61.2787163800245,0.0
1000.75,0.25,0.042439769542603825,0.0,-0.0,1.0,0,-8.58407082257901,61.0195504729044,0.0
1001.0,0.25,0.04075078803233133,0.0,-0.0,1.0,0,-8.53300760061311,60.7609122947522,0.0
1001.25,0.25,0.039191094502070964,0.0,-0.0,1.0,0,-8.47946908896238,60.5028111158903,0.0
1001.5,0.25,0.029678823945243734,0.0,-0.0,1.0,0,-8.4234829207446,60.2462209191079,0.0
1001.75,0.25,0.02398772593101171,0.0,-0.0,1.0,0,-8.36575851950952,59.9910116254414,0.0
1002.0,0.25,0.020128048220432272,0.0,-0.0,1.0,0,-8.30670982829026,59.7371178162312,0.0
1002.25,0.25,0.01733828081253501,0.0,-0.0,1.0,0,-8.24661284016765,59.4844938044677,0.0
1002.5,0.25,0.017234191864874737,0.0,-0.0,1.0,0,-8.18552295389322,59.2321185216796,0.0
