distance_m,dx_m,curvature_1pm,bank_deg,inclination_deg,grip_factor,sector,x_m,y_m,z_m
132.699999999997,0.1,-0.0633318454405495,0.0,-0.0,1.0,0,-19.4063507087083,-109.920899091746,0.0
132.799999999997,0.1,-0.06669499825457206,0.0,-0.0,1.0,0,-19.435665484061,-110.01650561285,0.0
132.899999999997,0.1,-0.0704353744615043,0.0,-0.0,1.0,0,-19.4655994001949,-110.11192007361,0.0
132.999999999997,0.1,-0.07462021093884465,0.0,-0.0,1.0,0,-19.49618469508,-110.207127706368,0.0
133.099999999997,0.1,-0.07536647951981448,0.0,-0.0,1.0,0,-19.5274760278289,-110.3021056257,0.0
133.199999999997,0.1,-0.07612782559028032,0.0,-0.0,1.0,0,-19.5594786722218,-110.396846231865,0.0
133.299999999997,0.1,-0.07690471074799637,0.0,-0.0,1.0,0,-19.5921979497351,-110.49134173225,0.0
133.399999999997,0.1,-0.07769761562742564,0.0,-0.0,1.0,0,-19.6256392294935,-110.58558413513,0.0
133.499999999997,0.1,-0.07850704089132478,0.0,-0.0,1.0,0,-19.6598079281709,-110.679565243176,0.0
133.599999999997,0.1,-0.0793335082849649,0.0,-0.0,1.0,0,-19.6947095098363,-110.773276646692,0.0
133.699999999997,0.1,-0.08017756175764565,0.0,-0.0,1.0,0,-19.7303494857377,-110.866709716574,0.0
133.799999999997,0.1,-0.08103976865657832,0.0,-0.0,1.0,0,-19.76673341402,-110.959855596966,0.0
133.899999999997,0.1,-0.0819207209986321,0.0,-0.0,1.0,0,-19.8038668993701,-111.052705197616,0.0
133.999999999997,0.1,-0.08282103682594305,0.0,-0.0,1.0,0,-19.8417555925832,-111.145249185891,0.0
134.099999999997,0.1,-0.08203264055248378,0.0,-0.0,1.0,0,-19.8804130741289,-111.237474686934,0.0
134.199999999997,0.1,-0.08125911266554414,0.0,-0.0,1.0,0,-19.919829353245,-111.329378451359,0.0
134.299999999997,0.1,-0.08050003648922342,0.0,-0.0,1.0,0,-19.9599946024999,-111.420957372243,0.0
134.399999999997,0.1,-0.07975501077291879,0.0,-0.0,1.0,0,-20.0008991543258,-111.512208479813,0.0
134.499999999997,0.1,-0.07902364898406676,0.0,-0.0,1.0,0,-20.0425334976384,-111.603128936354,0.0
134.599999999997,0.1,-0.07830557863944791,0.0,-0.0,1.0,0,-20.0848882745427,-111.693716031326,0.0
134.699999999997,0.1,-0.07760044067261479,0.0,-0.0,1.0,0,-20.1279542771207,-111.783967176693,0.0
134.799999999997,0.1,-0.0769078888351987,0.0,-0.0,1.0,0,-20.1717224442997,-111.873879902443,0.0
134.899999999997,0.1,-0.07622758912998837,0.0,-0.0,1.0,0,-20.2161838587992,-111.963451852286,0.0
134.999999999997,0.1,-0.0755592192738335,0.0,-0.0,1.0,0,-20.2613297441538,-112.052680779541,0.0
135.099999999997,0.1,-0.07542383098664734,0.0,-0.0,1.0,0,-20.3071491432641,-112.14156573473,0.0
135.199999999997,0.1,-0.07528892701370435,0.0,-0.0,1.0,0,-20.353638234723,-112.230102264697,0.0
135.299999999997,0.1,-0.07515450476089407,0.0,-0.0,1.0,0,-20.4007931774168,-112.3182859611,0.0
135.399999999997,0.1,-0.07502056165259874,0.0,-0.0,1.0,0,-20.4486101109681,-112.406112460319,0.0
135.499999999997,0.1,-0.07488709513152997,0.0,-0.0,1.0,0,-20.4970851561741,-112.49357744336,0.0
135.599999999997,0.1,-0.07475410265856368,0.0,-0.0,1.0,0,-20.5462144154413,-112.580676635755,0.0
135.699999999997,0.1,-0.07462158171258253,0.0,-0.0,1.0,0,-20.5959939732162,-112.66740580746,0.0
135.799999999997,0.1,-0.07448952979031423,0.0,-0.0,1.0,0,-20.6464198964129,-112.753760772753,0.0
135.899999999997,0.1,-0.07435794440617464,0.0,-0.0,1.0,0,-20.6974882348354,-112.839737390127,0.0
135.999999999997,0.1,-0.07422682309211225,0.0,-0.0,1.0,0,-20.7491950215977,-112.925331562179,0.0
136.099999999997,0.1,-0.0740961633974517,0.0,-0.0,1.0,0,-20.8015362735392,-113.010539235503,0.0
136.199999999997,0.1,-0.07396596288874445,0.0,-0.0,1.0,0,-20.8545079916367,-113.095356400573,0.0
136.299999999997,0.1,-0.07383621914961543,0.0,-0.0,1.0,0,-20.9081061614122,-113.179779091629,0.0
136.399999999997,0.1,-0.0737069297806147,0.0,-0.0,1.0,0,-20.9623267533376,-113.263803386561,0.0
136.499999999997,0.1,-0.07357809239906735,0.0,-0.0,1.0,0,-21.0171657232354,-113.347425406784,0.0
136.599999999997,0.1,-0.07344970463893039,0.0,-0.0,1.0,0,-21.0726190126755,-113.430641317121,0.0
136.699999999997,0.1,-0.07332176415064569,0.0,-0.0,1.0,0,-21.1286825493685,-113.513447325676,0.0
136.799999999997,0.1,-0.07319426860099786,0.0,-0.0,1.0,0,-21.1853522475558,-113.59583968371,0.0
136.899999999997,0.1,-0.07306721567297006,0.0,-0.0,1.0,0,-21.2426240083948,-113.677814685511,0.0
136.999999999997,0.1,-0.07294060306560708,0.0,-0.0,1.0,0,-21.3004937203422,-113.759368668266,0.0
137.099999999996,0.1,-0.07255056084652772,0.0,-0.0,1.0,0,-21.3589583308317,-113.840497241883,0.0
137.199999999996,0.1,-0.07216466785952108,0.0,-0.0,1.0,0,-21.4180115483345,-113.921198382549,0.0
137.299999999996,0.1,-0.07178285824618,0.0,-0.0,1.0,0,-21.4776471340244,-114.001470133369,0.0
137.399999999996,0.1,-0.07140506753453937,0.0,-0.0,1.0,0,-21.5378589014158,-114.081310602923,0.0
137.499999999996,0.1,-0.07103123260278331,0.0,-0.0,1.0,0,-21.5986407159988,-114.160717963859,0.0
137.599999999996,0.1,-0.07066129164408616,0.0,-0.0,1.0,0,-21.6599864948721,-114.239690451512,0.0
137.699999999996,0.1,-0.07029518413254668,0.0,-0.0,1.0,0,-21.7218902063741,-114.318226362558,0.0
137.799999999996,0.1,-0.0699328507901757,0.0,-0.0,1.0,0,-21.7843458697118,-114.396324053702,0.0
137.899999999996,0.1,-0.06957423355489949,0.0,-0.0,1.0,0,-21.847347554589,-114.473981940389,0.0
137.999999999996,0.1,-0.06921927554954262,0.0,-0.0,1.0,0,-21.9108893808324,-114.551198495545,0.0
138.099999999996,0.1,-0.06932939119044061,0.0,-0.0,1.0,0,-21.9749637448582,-114.627973724753,0.0
138.199999999996,0.1,-0.06943985773863905,0.0,-0.0,1.0,0,-22.0395684207238,-114.704303245084,0.0
138.299999999996,0.1,-0.06955067687417785,0.0,-0.0,1.0,0,-22.1047011449932,-114.780182675225,0.0
138.399999999996,0.1,-0.06966185028783874,0.0,-0.0,1.0,0,-22.1703596165704,-114.855607635752,0.0
138.499999999996,0.1,-0.06977337968123132,0.0,-0.0,1.0,0,-22.2365414965328,-114.930573749399,0.0
138.599999999996,0.1,-0.06988526676687934,0.0,-0.0,1.0,0,-22.3032444079656,-115.005076641335,0.0
138.699999999996,0.1,-0.06999751326831032,0.0,-0.0,1.0,0,-22.3704659357972,-115.079111939441,0.0
138.799999999996,0.1,-0.07011012092014113,0.0,-0.0,1.0,0,-22.4382036266354,-115.152675274588,0.0
138.899999999996,0.1,-0.07022309146816931,0.0,-0.0,1.0,0,-22.5064549886046,-115.225762280926,0.0
138.999999999996,0.1,-0.0703364266694628,0.0,-0.0,1.0,0,-22.575217491184,-115.298368596163,0.0
139.099999999996,0.1,-0.07022151780070693,0.0,-0.0,1.0,0,-22.6444893903541,-115.370489071018,0.0
139.199999999996,0.1,-0.07010698377362114,0.0,-0.0,1.0,0,-22.7142664290527,-115.442120934823,0.0
139.299999999996,0.1,-0.0699928227570471,0.0,-0.0,1.0,0,-22.7845443448122,-115.513261455848,0.0
139.399999999996,0.1,-0.06987903293173635,0.0,-0.0,1.0,0,-22.8553188700581,-115.583907941139,0.0
139.499999999996,0.1,-0.06976561249024976,0.0,-0.0,1.0,0,-22.9265857324051,-115.65405773637,0.0
139.599999999996,0.1,-0.06965255963686572,0.0,-0.0,1.0,0,-22.9983406549488,-115.723708225685,0.0
139.699999999996,0.1,-0.06953987258748147,0.0,-0.0,1.0,0,-23.0705793565564,-115.792856831541,0.0
139.799999999996,0.1,-0.06942754956952314,0.0,-0.0,1.0,0,-23.1432975521523,-115.861501014551,0.0
139.899999999996,0.1,-0.06931558882184896,0.0,-0.0,1.0,0,-23.2164909530027,-115.929638273325,0.0
139.999999999996,0.1,-0.06920398859466102,0.0,-0.0,1.0,0,-23.2901552669955,-115.997266144311,0.0
140.099999999996,0.1,-0.06909274714941033,0.0,-0.0,1.0,0,-23.364286198919,-116.064382201633,0.0
140.199999999996,0.1,-0.06898186275871028,0.0,-0.0,1.0,0,-23.438879450736,-116.130984056932,0.0
140.299999999996,0.1,-0.06887133370624354,0.0,-0.0,1.0,0,-23.5139307218565,-116.197069359202,0.0
140.399999999996,0.1,-0.06876115828667717,0.0,-0.0,1.0,0,-23.5894357094065,-116.262635794627,0.0
140.499999999996,0.1,-0.06865133480557126,0.0,-0.0,1.0,0,-23.6653901084946,-116.327681086418,0.0
140.599999999996,0.1,-0.06854186157929573,0.0,-0.0,1.0,0,-23.7417896124753,-116.392202994648,0.0
140.699999999996,0.1,-0.06843273693494056,0.0,-0.0,1.0,0,-23.8186299132097,-116.456199316088,0.0
140.799999999996,0.1,-0.06832395921023438,0.0,-0.0,1.0,0,-23.8959067013235,-116.519667884037,0.0
140.899999999996,0.1,-0.06821552675345625,0.0,-0.0,1.0,0,-23.9736156664623,-116.58260656816,0.0
140.999999999996,0.1,-0.06810743792335587,0.0,-0.0,1.0,0,-24.0517524975434,-116.645013274318,0.0
141.099999999996,0.1,-0.06682989561687741,0.0,-0.0,1.0,0,-24.1303165069531,-116.70688135338,0.0
141.199999999996,0.1,-0.0655993984875954,0.0,-0.0,1.0,0,-24.2092960018414,-116.768218157394,0.0
141.299999999996,0.1,-0.06441339487720384,0.0,-0.0,1.0,0,-24.2886797716827,-116.829030841187,0.0
141.399999999996,0.1,-0.06326951438113591,0.0,-0.0,1.0,0,-24.3684570606413,-116.889326370108,0.0
141.499999999996,0.1,-0.06216555203547416,0.0,-0.0,1.0,0,-24.4486175419637,-116.949111527376,0.0
141.599999999996,0.1,-0.061099454130964514,0.0,-0.0,1.0,0,-24.5291512942169,-117.008392921072,0.0
141.699999999996,0.1,-0.0600693054621012,0.0,-0.0,1.0,0,-24.6100487792116,-117.067176990787,0.0
141.799999999996,0.1,-0.05907331784472184,0.0,-0.0,1.0,0,-24.6913008214649,-117.125470013947,0.0
141.899999999996,0.1,-0.05810981975728486,0.0,-0.0,1.0,0,-24.7728985890721,-117.18327811184,0.0
141.999999999996,0.1,-0.05717724697959594,0.0,-0.0,1.0,0,-24.8548335758702,-117.240607255343,0.0
142.099999999996,0.1,-0.05668176610747766,0.0,-0.0,1.0,0,-24.9370964243747,-117.297464945961,0.0
142.199999999996,0.1,-0.05619479883628585,0.0,-0.0,1.0,0,-25.0196816039928,-117.35385343585,0.0
142.299999999996,0.1,-0.055716127607675574,0.0,-0.0,1.0,0,-25.1025836922465,-117.409774969218,0.0
142.399999999996,0.1,-0.055245542213401125,0.0,-0.0,1.0,0,-25.1857973719528,-117.465231781927,0.0
142.499999999996,0.1,-0.05478283948751829,0.0,-0.0,1.0,0,-25.269317428498,-117.520226101134,0.0
142.599999999996,0.1,-0.05432782301392262,0.0,-0.0,1.0,0,-25.3531387472004,-117.574760144951,0.0
142.699999999996,0.1,-0.05388030284834402,0.0,-0.0,1.0,0,-25.4372563107611,-117.628836122134,0.0
142.799999999996,0.1,-0.05344009525396896,0.0,-0.0,1.0,0,-25.5216651967957,-117.682456231792,0.0
142.899999999996,0.1,-0.053007022449917715,0.0,-0.0,1.0,0,-25.6063605754464,-117.735622663125,0.0
142.999999999996,0.1,-0.05258091237185306,0.0,-0.0,1.0,0,-25.6913377070709,-117.788337595177,0.0
143.099999999996,0.1,-0.05216159844404343,0.0,-0.0,1.0,0,-25.776591940003,-117.840603196614,0.0
143.199999999996,0.1,-0.051748919362246,0.0,-0.0,1.0,0,-25.8621187083861,-117.892421625515,0.0
143.299999999996,0.1,-0.051342718886815325,0.0,-0.0,1.0,0,-25.947913530072,-117.943795029184,0.0
143.399999999996,0.1,-0.05094284564547992,0.0,-0.0,1.0,0,-26.0339720045874,-117.994725543983,0.0
143.499999999996,0.1,-0.050549152945263916,0.0,-0.0,1.0,0,-26.1202898111611,-118.045215295169,0.0
143.599999999996,0.1,-0.050161498593062966,0.0,-0.0,1.0,0,-26.2068627068131,-118.095266396759,0.0
143.699999999996,0.1,-0.04977974472441202,0.0,-0.0,1.0,0,-26.293686524501,-118.144880951397,0.0
143.799999999996,0.1,-0.04940375764001542,0.0,-0.0,1.0,0,-26.3807571713228,-118.194061050244,0.0
143.899999999996,0.1,-0.04903340764962722,0.0,-0.0,1.0,0,-26.4680706267737,-118.242808772874,0.0
143.999999999996,0.1,-0.04866856892290241,0.0,-0.0,1.0,0,-26.5556229410548,-118.291126187182,0.0
144.099999999996,0.1,-0.048664009384523844,0.0,-0.0,1.0,0,-26.6434093823897,-118.339016906355,0.0
144.199999999996,0.1,-0.04865945070039059,0.0,-0.0,1.0,0,-26.7314278496092,-118.386479836071,0.0
144.299999999996,0.1,-0.04865489287026237,0.0,-0.0,1.0,0,-26.819676236638,-118.433513892448,0.0
144.399999999996,0.1,-0.04865033589389923,0.0,-0.0,1.0,0,-26.908152432547,-118.480118002071,0.0
144.499999999996,0.1,-0.0486457797710613,0.0,-0.0,1.0,0,-26.9968543216055,-118.526291102003,0.0
144.599999999996,0.1,-0.04864122450150857,0.0,-0.0,1.0,0,-27.0857797833339,-118.572032139814,0.0
144.699999999996,0.1,-0.04863667008500181,0.0,-0.0,1.0,0,-27.1749266925556,-118.617340073595,0.0
144.799999999996,0.1,-0.04863211652130121,0.0,-0.0,1.0,0,-27.2642929194502,-118.662213871981,0.0
144.899999999996,0.1,-0.04862756381016725,0.0,-0.0,1.0,0,-27.3538763296055,-118.706652514171,0.0
144.999999999996,0.1,-0.04862301195136028,0.0,-0.0,1.0,0,-27.4436747840708,-118.750654989942,0.0
145.099999999996,0.1,-0.04905706625720725,0.0,-0.0,1.0,0,-27.5336851823821,-118.794222272861,0.0
145.199999999996,0.1,-0.04949893991211772,0.0,-0.0,1.0,0,-27.6239072706,-118.837349461266,0.0
145.299999999996,0.1,-0.04994884613119007,0.0,-0.0,1.0,0,-27.7143407658628,-118.880031566929,0.0
145.399999999996,0.1,-0.05040700595245245,0.0,-0.0,1.0,0,-27.8049853551657,-118.92226351285,0.0
145.499999999996,0.1,-0.050873648598968486,0.0,-0.0,1.0,0,-27.8958406940835,-118.96404013098,0.0
145.599999999996,0.1,-0.051349011861240045,0.0,-0.0,1.0,0,-27.9869064054356,-119.00535615987,0.0
145.699999999996,0.1,-0.0518333425012553,0.0,-0.0,1.0,0,-28.0781820778883,-119.046206242235,0.0
145.799999999996,0.1,-0.05232689667961655,0.0,-0.0,1.0,0,-28.1696672644918,-119.086584922434,0.0
145.899999999996,0.1,-0.05282994040730952,0.0,-0.0,1.0,0,-28.2613614811492,-119.126486643866,0.0
145.999999999996,0.1,-0.053342750023779556,0.0,-0.0,1.0,0,-28.3532642050122,-119.165905746273,0.0
146.099999999996,0.1,-0.05346996453523616,0.0,-0.0,1.0,0,-28.4453756445554,-119.204834641453,0.0
146.199999999996,0.1,-0.05359778727253367,0.0,-0.0,1.0,0,-28.5376936728473,-119.243271052745,0.0
146.299999999996,0.1,-0.05372622260811189,0.0,-0.0,1.0,0,-28.6302161406131,-119.281212704057,0.0
146.399999999996,0.1,-0.053855274956420576,0.0,-0.0,1.0,0,-28.722940876078,-119.318657319999,0.0
146.499999999996,0.1,-0.05398494877442744,0.0,-0.0,1.0,0,-28.8158656848088,-119.355602626006,0.0
146.599999999996,0.1,-0.05411524856212889,0.0,-0.0,1.0,0,-28.9089883495558,-119.392046348464,0.0
146.699999999996,0.1,-0.05424617886307303,0.0,-0.0,1.0,0,-29.0023066300928,-119.427986214846,0.0
146.799999999996,0.1,-0.05437774426488532,0.0,-0.0,1.0,0,-29.0958182630574,-119.463419953841,0.0
146.899999999996,0.1,-0.05450994939980685,0.0,-0.0,1.0,0,-29.189520961789,-119.49834529549,0.0
146.999999999996,0.1,-0.05464279894523585,0.0,-0.0,1.0,0,-29.2834124161677,-119.532759971324,0.0
147.099999999996,0.1,-0.05477629762428028,0.0,-0.0,1.0,0,-29.3774902924506,-119.566661714501,0.0
147.199999999996,0.1,-0.05491045020631843,0.0,-0.0,1.0,0,-29.4717522331091,-119.60004825995,0.0
147.299999999996,0.1,-0.055045261507564815,0.0,-0.0,1.0,0,-29.5661958566637,-119.632917344514,0.0
147.399999999996,0.1,-0.05518073639164895,0.0,-0.0,1.0,0,-29.6608187575189,-119.665266707096,0.0
147.499999999996,0.1,-0.055316879770197835,0.0,-0.0,1.0,0,-29.7556185057977,-119.697094088808,0.0
147.599999999996,0.1,-0.055453696603431975,0.0,-0.0,1.0,0,-29.8505926471738,-119.728397233123,0.0
147.699999999996,0.1,-0.05559119190076533,0.0,-0.0,1.0,0,-29.9457387027046,-119.759173886024,0.0
147.799999999996,0.1,-0.055729370721419196,0.0,-0.0,1.0,0,-30.0410541686624,-119.789421796165,0.0
147.899999999996,0.1,-0.055868238175040566,0.0,-0.0,1.0,0,-30.1365365163652,-119.819138715027,0.0
147.999999999996,0.1,-0.0560077994223329,0.0,-0.0,1.0,0,-30.2321831920067,-119.84832239708,0.0
148.099999999996,0.1,-0.05485201556706616,0.0,-0.0,1.0,0,-30.3279934784938,-119.876964393002,0.0
148.199999999996,0.1,-0.05374296903103288,0.0,-0.0,1.0,0,-30.4239609937419,-119.905075101779,0.0
148.299999999996,0.1,-0.05267788106808133,0.0,-0.0,1.0,0,-30.5200796715774,-119.932664531757,0.0
148.399999999996,0.1,-0.05165418893016118,0.0,-0.0,1.0,0,-30.6163437407638,-119.959742322454,0.0
148.499999999996,0.1,-0.050669525279887995,0.0,-0.0,1.0,0,-30.7127477057829,-119.986317764758,0.0
148.599999999996,0.1,-0.049721699913757925,0.0,-0.0,1.0,0,-30.8092863291924,-120.012399819664,0.0
148.699999999996,0.1,-0.048808683499015015,0.0,-0.0,1.0,0,-30.9059546154066,-120.037997135696,0.0
148.799999999996,0.1,-0.04792859307000001,0.0,-0.0,1.0,0,-31.0027477957602,-120.0631180651,0.0
148.899999999996,0.1,-0.04707967906583988,0.0,-0.0,1.0,0,-31.0996613147345,-120.087770678942,0.0
148.999999999996,0.1,-0.046260313721694646,0.0,-0.0,1.0,0,-31.1966908172364,-120.111962781182,0.0
149.099999999996,0.1,-0.0451744868566931,0.0,-0.0,1.0,0,-31.2938324874551,-120.135700491708,0.0
149.199999999996,0.1,-0.0441384642615285,0.0,-0.0,1.0,0,-31.3910816105129,-120.15899409232,0.0
149.299999999996,0.1,-0.04314889615606434,0.0,-0.0,1.0,0,-31.4884337349739,-120.181853408751,0.0
149.399999999996,0.1,-0.04220272657626106,0.0,-0.0,1.0,0,-31.5858846530202,-120.20428784054,0.0
149.499999999996,0.1,-0.04129716185139133,0.0,-0.0,1.0,0,-31.6834303825054,-120.226306388337,0.0
149.599999999996,0.1,-0.04042964305440106,0.0,-0.0,1.0,0,-31.7810671506731,-120.247917678915,0.0
149.699999999996,0.1,-0.03959782185319769,0.0,-0.0,1.0,0,-31.878791379354,-120.269129988129,0.0
149.799999999996,0.1,-0.0387995392829302,0.0,-0.0,1.0,0,-31.9765996714801,-120.289951262018,0.0
149.899999999996,0.1,-0.03803280703520435,0.0,-0.0,1.0,0,-32.0744887987762,-120.310389136249,0.0
149.999999999996,0.1,-0.037295790922810795,0.0,-0.0,1.0,0,-32.172455690505,-120.330450954051,0.0
150.099999999996,0.1,-0.03658679623047183,0.0,-0.0,1.0,0,-32.2704974231564,-120.350143782791,0.0
150.199999999996,0.1,-0.03590425470531318,0.0,-0.0,1.0,0,-32.368611210987,-120.369474429311,0.0
150.299999999996,0.1,-0.03524671297685714,0.0,-0.0,1.0,0,-32.4667943973254,-120.388449454152,0.0
150.399999999996,0.1,-0.0346128222265714,0.0,-0.0,1.0,0,-32.5650444465674,-120.407075184747,0.0
150.499999999996,0.1,-0.03400132895244584,0.0,-0.0,1.0,0,-32.6633589367977,-120.425357727696,0.0
150.599999999996,0.1,-0.033411066695530275,0.0,-0.0,1.0,0,-32.7617355529764,-120.44330298018,0.0
150.699999999996,0.1,-0.0328409486135288,0.0,-0.0,1.0,0,-32.8601720806406,-120.460916640609,0.0
150.799999999996,0.1,-0.032289960801972745,0.0,-0.0,1.0,0,-32.9586664000726,-120.478204218547,0.0
150.899999999996,0.1,-0.031757156276622,0.0,-0.0,1.0,0,-33.0572164808944,-120.495171043993,0.0
150.999999999996,0.1,-0.03124164954196022,0.0,-0.0,1.0,0,-33.1558203770497,-120.511822276059,0.0
151.099999999996,0.1,-0.02833903517718923,0.0,-0.0,1.0,0,-33.2544781910649,-120.528151055598,0.0
151.199999999996,0.1,-0.02592992509024295,0.0,-0.0,1.0,0,-33.3531838209099,-120.544188294571,0.0
151.299999999996,0.1,-0.023898321442216527,0.0,-0.0,1.0,0,-33.4519323100372,-120.559959506816,0.0
151.399999999996,0.1,-0.02216193866149731,0.0,-0.0,1.0,0,-33.5507195593579,-120.575486105887,0.0
151.499999999996,0.1,-0.020660785835838826,0.0,-0.0,1.0,0,-33.6495421273297,-120.590786318377,0.0
151.599999999996,0.1,-0.019350095005157296,0.0,-0.0,1.0,0,-33.7483970870571,-120.605875845112,0.0
151.699999999996,0.1,-0.018195780596480204,0.0,-0.0,1.0,0,-33.8472819215565,-120.620768351515,0.0
151.799999999996,0.1,-0.017171432550372966,0.0,-0.0,1.0,0,-33.9461944453239,-120.635475838887,0.0
151.899999999996,0.1,-0.016256270965925405,0.0,-0.0,1.0,0,-34.045132744487,-120.650008930661,0.0
151.999999999996,0.1,-0.01543372170189653,0.0,-0.0,1.0,0,-34.1440951303819,-120.664377096619,0.0
152.099999999996,0.1,-0.01543372170189653,0.0,-0.0,1.0,0,-34.2430795738314,-120.678592509733,0.0
152.199999999996,0.1,-0.01543372170189653,0.0,-0.0,1.0,0,-34.3420858390548,-120.692655136141,0.0
152.299999999996,0.1,-0.01543372170189653,0.0,-0.0,1.0,0,-34.4411136902195,-120.706564942347,0.0
152.399999999996,0.1,-0.01543372170189653,0.0,-0.0,1.0,0,-34.5401628914415,-120.720321895218,0.0
152.499999999996,0.1,-0.01543372170189653,0.0,-0.0,1.0,0,-34.6392332067858,-120.733925961985,0.0
152.599999999996,0.1,-0.01543372170189653,0.0,-0.0,1.0,0,-34.7383244002672,-120.747377110242,0.0
152.699999999996,0.1,-0.01543372170189653,0.0,-0.0,1.0,0,-34.8374362358508,-120.760675307949,0.0
152.799999999996,0.1,-0.01543372170189653,0.0,-0.0,1.0,0,-34.9365684774524,-120.77382052343,0.0
152.899999999996,0.1,-0.01543372170189653,0.0,-0.0,1.0,0,-35.0357208889394,-120.786812725373,0.0
152.999999999996,0.1,-0.01543372170189653,0.0,-0.0,1.0,0,-35.1348932341309,-120.79965188283,0.0
153.099999999996,0.1,-0.01543372170189653,0.0,-0.0,1.0,0,-35.2340852767987,-120.812337965219,0.0
153.199999999996,0.1,-0.01543372170189653,0.0,-0.0,1.0,0,-35.3332967806677,-120.824870942322,0.0
153.299999999996,0.1,-0.01543372170189653,0.0,-0.0,1.0,0,-35.4325275094163,-120.837250784285,0.0
153.399999999996,0.1,-0.01543372170189653,0.0,-0.0,1.0,0,-35.5317772266772,-120.849477461619,0.0
153.499999999996,0.1,-0.01543372170189653,0.0,-0.0,1.0,0,-35.6310456960379,-120.8615509452,0.0
153.599999999996,0.1,-0.01543372170189653,0.0,-0.0,1.0,0,-35.7303326810412,-120.873471206269,0.0
153.699999999996,0.1,-0.01543372170189653,0.0,-0.0,1.0,0,-35.8296379451857,-120.885238216433,0.0
153.799999999996,0.1,-0.01543372170189653,0.0,-0.0,1.0,0,-35.9289612519265,-120.896851947663,0.0
153.899999999996,0.1,-0.01543372170189653,0.0,-0.0,1.0,0,-36.0283023646759,-120.908312372293,0.0
153.999999999996,0.1,-0.01543372170189653,0.0,-0.0,1.0,0,-36.1276610468036,-120.919619463027,0.0
154.099999999996,0.1,0.0021184986376120607,0.0,-0.0,1.0,0,-36.2270468216808,-120.930685976237,0.0
154.199999999996,0.1,0.002343402848156953,0.0,-0.0,1.0,0,-36.3264303745228,-120.94177242647,0.0
154.299999999996,0.1,0.0026217312800639356,0.0,-0.0,1.0,0,-36.4258114811749,-120.952880782933,0.0
154.399999999996,0.1,0.0029750853046548514,0.0,-0.0,1.0,0,-36.5251898687212,-120.964013438274,0.0
154.499999999996,0.1,0.003438526014688726,0.0,-0.0,1.0,0,-36.6245651983111,-120.975173356301,0.0
154.599999999996,0.1,0.0040729919503270946,0.0,-0.0,1.0,0,-36.7239370395255,-120.986364291714,0.0
154.699999999995,0.1,0.004994575146036321,0.0,-0.0,1.0,0,-36.8233048315209,-120.997591121457,0.0
154.799999999995,0.1,0.0064551652765768575,0.0,-0.0,1.0,0,-36.9226678263548,-121.008860323309,0.0
