candidate_id,cell_id,manufacturer,cell_model,form_factor,series_cells,parallel_cells,total_cells,maximum_pack_voltage_v,nominal_pack_voltage_v,nominal_pack_energy_kwh,model_usable_energy_kwh,cell_envelope_l,cell_envelope_vs_baseline_pct,cell_mass_kg,cell_capacity_ah,cell_dcir_mohm,cell_continuous_current_a,pack_current_limit_a,pack_mass_kg,source_url,dcir_basis,cell_nominal_voltage_v,cell_maximum_voltage_v,cell_minimum_voltage_v,cell_pulse_current_a,cell_pulse_duration_s,cell_document_status,power_limit_kw,vehicle_mass_kg,pack_resistance_initial_mohm,simulation_fidelity,regen_endurance_only,regen_command_power_kw,regen_active_rms_target_kw,regen_active_power_threshold_kw,completed_target_distance,target_distance_m,elapsed_time_s,equivalent_average_lap_time_s,fastest_completed_lap_time_s,slowest_completed_lap_time_s,completed_full_laps_before_target,final_soc,remaining_usable_chemical_kwh,terminal_energy_kwh,terminal_discharge_energy_kwh,terminal_regenerated_energy_kwh,chemical_energy_kwh,chemical_discharge_energy_kwh,chemical_regenerated_energy_kwh,mechanical_energy_kwh,positive_motor_shaft_energy_kwh,regenerative_wheel_energy_kwh,mechanical_braking_energy_kwh,pack_resistive_heat_kwh,regen_pack_resistive_heat_kwh,motor_loss_kwh,inverter_loss_kwh,drivetrain_loss_kwh,average_battery_terminal_power_kw,peak_battery_terminal_power_kw,peak_regen_terminal_power_kw,regen_active_rms_terminal_power_kw,regen_whole_event_rms_terminal_power_kw,regen_active_duration_s,regen_active_duty_fraction,average_motor_shaft_power_kw,peak_motor_shaft_power_kw,peak_pack_current_a,peak_pack_charge_current_a,peak_cell_current_a,peak_cell_charge_current_a,rms_cell_current_a,minimum_terminal_voltage_v,maximum_terminal_voltage_v,battery_discharge_efficiency_pct,battery_charge_storage_efficiency_pct,chemical_to_motor_efficiency_pct,adiabatic_cell_temperature_rise_c,distance_reached_m,maximum_achieved_terminal_power_kw,pack_current_limit_respected,power_limit_respected,regen_active_rms_error_kw,solver_energy_balance_relative,search_status,search_evaluations,reserve_target_kwh,reserve_error_kwh,constraint_valid,equal_reserve_eligible
reliance_rs50_115s2p,reliance_rs50,Reliance,INR21700-RS50,21700,115,2,230,483.0,414.0,4.14,4.0577749999999995,5.788536833446389,50.26805469481454,0.067,5.0,8.188,40.0,80.0,19.2625,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",13.546875,242.14765114,494.35050000000007,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1372.6376979650236,66.75815788478096,66.64361138124437,68.03551227533971,20,0.18091271565043884,0.5006935318499371,3.4053484922866684,3.8554789279506934,0.45013043566402466,3.557138585935179,3.9969621892942557,0.43982360335907617,2.6205188067468597,3.189771498799747,0.5838489149260386,1.1743351331126632,0.15179009364851093,0.010306832304948601,0.5930899516820893,0.19173973385771909,0.09434051034314474,8.931165587544855,13.546873388668239,10.058999954630371,8.403556247150451,3.297815904667375,211.25908763401057,0.15390739154782684,6.872802428692354,11.885059651908575,36.135565778185196,24.68926272874299,18.067782889092598,12.344631364371494,14.279826241733227,374.8629281285392,482.99998272389075,96.46023017874623,97.71025651936998,79.80489551148257,35.460372299457454,22000.0,13.546873388668239,True,True,-0.17071089525951066,-4.461023090017894e-15,converged,11,0.5,0.0006935318499371457,True,True
reliance_rs50_115s3p,reliance_rs50,Reliance,INR21700-RS50,21700,115,3,345,483.0,414.0,6.21,6.086662499999999,8.682805250169583,75.40208204222179,0.067,5.0,8.188,40.0,120.0,28.893750000000004,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",29.234375,251.77890114000002,329.56700000000006,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1252.7516960033363,60.92750886574358,60.87666349982576,62.02517550217405,20,0.13748445481425342,0.4965614235517186,5.269661133663325,5.910809293922728,0.6411481602594026,5.590207332187637,6.221034276221652,0.6308269440340151,4.3542675565305275,5.169097199432448,0.8357227106686358,2.4075140062572857,0.3205461985243108,0.010321216225387552,0.6973960750769648,0.21799750205583282,0.15012049775252725,15.14328828427102,29.234371537699356,10.058999965749285,8.821622416418355,4.1721166666634355,280.0790812433725,0.22357110522133877,12.512745545281748,26.344862745024127,81.75248628480854,25.324896131335088,27.250828761602847,8.441632043778363,17.684769266446274,357.5811282354908,482.99998824292044,95.01328929363594,98.39019795031281,83.09064007555833,49.92283429320868,22000.0,29.234371537699356,True,True,0.24735527400839352,9.62260546432844e-15,converged,12,0.5,-0.003438576448281383,True,True
reliance_rs50_120s2p,reliance_rs50,Reliance,INR21700-RS50,21700,120,2,240,504.0,432.0,4.32,4.2341999999999995,6.040212347944058,52.453622290241256,0.067,5.0,8.188,40.0,80.0,20.1,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",14.484375,242.98515114,515.844,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1358.2251930080029,66.05720651002096,65.97774549055217,67.33803935313468,20,0.17622566161847675,0.5032151100495674,3.5682475627630628,4.037036571019068,0.4687890082560052,3.731045449288477,4.189523224068509,0.4584777747800311,2.771366579216464,3.365096113393469,0.6089533683866718,1.280436397661185,0.16279788652541405,0.010311233475974091,0.6013395197253995,0.19554146382119963,0.0993512370445036,9.457703547302216,14.484374002884476,10.058999993414911,8.46692662348087,3.381890958366419,216.50826999828627,0.15940528206430535,7.345556345545186,12.741941769715728,37.1474272717068,23.727850239990804,18.5737136358534,11.863925119995402,14.550048415974976,389.79578522577896,503.9999822592962,96.36028624514083,97.80045323282341,80.32169613146515,36.447288028077764,22000.0,14.484374002884476,True,True,-0.10734051892909235,-7.163600225011744e-15,converged,11,0.5,0.0032151100495674267,True,True
reliance_rs50_120s3p,reliance_rs50,Reliance,INR21700-RS50,21700,120,3,360,504.0,432.0,6.48,6.351299999999999,9.060318521916086,78.68043343536188,0.067,5.0,8.188,40.0,120.0,30.150000000000002,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",32.1796875,253.03515114,343.8960000000001,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1243.6208120719234,60.48342883499362,60.434624113446546,61.5880221198545,20,0.13401035842132122,0.49709924616735335,5.504797802866303,6.175440026775015,0.6706422239087113,5.854314463924848,6.514561840204494,0.6602473762796454,4.569454800070737,5.423365550996416,0.8758058983853115,2.563804698322247,0.3495166610585459,0.010394847629065996,0.7113705864432528,0.2239724163523134,0.15747928623454333,15.935140275838824,32.179684456848555,10.05899997601241,8.845087945282577,4.287402551458671,292.07403696368135,0.2348577911598906,13.227534567267508,29.060013271222235,86.79262734455052,24.32280720588237,28.930875781516843,8.10760240196079,18.139083247929445,370.5688369599412,503.99998813624245,94.7944033421159,98.45001593122463,83.24988977042507,52.166665829633715,22000.0,32.179684456848555,True,True,0.2708208028726151,2.2160973033359306e-15,converged,13,0.5,-0.002900753832646652,True,True
reliance_rs50_125s2p,reliance_rs50,Reliance,INR21700-RS50,21700,125,2,250,525.0,450.0,4.5,4.410625,6.291887862441727,54.639189885667975,0.067,5.0,8.188,40.0,80.0,20.9375,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",15.421875,243.82265114,537.3375000000001,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1345.9564195907924,65.46051539913789,65.38432317822497,66.7229185927815,20,0.17132832062415168,0.5032713106652171,3.734729163320555,4.21171649710082,0.4769873337802657,3.9074173292377923,4.374267496259136,0.4668501670213434,2.926632859787634,3.529252909669668,0.6180718460328554,1.3945018139157161,0.17268816591723757,0.01013716675892237,0.6088935517789932,0.19920275175392785,0.10368311889256318,9.989197861281166,15.42187059554263,10.058999880403734,8.468874209300262,3.4327296628777284,221.00744084244334,0.16420103773466577,7.827800471012782,13.58850515033448,38.10987329387019,22.84293733771143,19.054936646935094,11.421468668855715,14.74522729616219,404.6001758082876,524.9999813717424,96.28392641059723,97.87475137367228,80.68214650082278,37.11506849564509,22000.0,15.42187059554263,True,True,-0.10539293310969988,-1.5247177128769705e-15,converged,11,0.5,0.003271310665217131,True,True
reliance_rs50_125s3p,reliance_rs50,Reliance,INR21700-RS50,21700,125,3,375,525.0,450.0,6.75,6.615937499999999,9.43783179366259,81.95878482850196,0.067,5.0,8.188,40.0,120.0,31.40625,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",35.2265625,254.29140114,358.2250000000001,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1236.182995913049,60.12169106093405,60.075144537612886,61.2338452565317,20,0.13175262283643066,0.5035763563199905,5.734448768802706,6.42593077365957,0.6914820048568633,6.1124819532771415,6.793660184972241,0.6811782316950985,4.779856637852843,5.662821403512566,0.9056048878561253,2.7223750325180798,0.37803318447443574,0.010303773161764923,0.7247693209407113,0.22982281000915158,0.16421065728421744,16.699805478590978,35.22656152195309,10.058999942618303,8.840685034874381,4.365190168804272,301.26028769102015,0.24370201554868362,13.919851634555714,31.87233658729443,91.8081056790574,23.389306928705164,30.602701893019134,7.796435642901721,18.53537919524756,383.57699264280615,524.9999879186978,94.58716801693882,98.50990002785427,83.35449889058152,54.16594882021766,22000.0,35.22656152195309,True,True,0.2664178924644194,-7.004491118318032e-15,converged,13,0.5,0.003576356319990537,True,True
reliance_rs50_130s2p,reliance_rs50,Reliance,INR21700-RS50,21700,130,2,260,546.0,468.0,4.68,4.58705,6.543563376939396,56.82475748109469,0.067,5.0,8.188,40.0,80.0,21.775000000000002,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",16.78125,244.66015114,558.8310000000001,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1330.2851032968322,64.69834180521318,64.62576897469559,65.91170293922167,20,0.16557446457814667,0.4979028979112615,3.9011069709373047,4.399638641173454,0.4985316702361499,4.0892155632179215,4.577485266991994,0.48826970377407264,3.0787791421043593,3.7094080795760713,0.646798910227397,1.4919177197838962,0.18810859228061716,0.010261966462077318,0.6191922075689492,0.20313562126399592,0.10890517474508679,10.557124228910952,16.781248371375238,10.058999896831159,8.525011366799472,3.5366080678759806,228.8169759724801,0.17200596729633766,8.331751505077602,14.83881435126689,40.08483706073637,22.031653673390068,20.042418530368185,11.015826836695034,15.173853174270212,418.4869117912853,545.9999806085641,96.11475263282698,97.94156177535997,81.03593705313304,38.87433594777392,22000.0,16.781248371375238,True,True,-0.049255775610490105,6.874316721155243e-16,converged,10,0.5,-0.0020971020887384784,True,True
reliance_rs50_130s3p,reliance_rs50,Reliance,INR21700-RS50,21700,130,3,390,546.0,468.0,7.02,6.8805749999999986,9.815345065409094,85.23713622164205,0.067,5.0,8.188,40.0,120.0,32.6625,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",38.375,255.54765114,372.5540000000001,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1230.2861056754437,59.834896133113766,59.790455298598005,60.952666664846745,20,0.12876597021487657,0.5041547233923569,5.971880375482335,6.677182229206427,0.7053018537240934,6.376547540025523,7.071702254705722,0.695154714680198,4.998957257767963,5.8992804991515,0.9234084527010625,2.8953885013042298,0.40466716454318996,0.01014713904389548,0.7371509152305382,0.23577220248383277,0.1705672237963142,17.474609566474207,38.3749808824257,10.058999793424563,8.879634172018182,4.423412137303858,305.1809614892251,0.2480569032531475,14.627691920558986,34.77851784782547,96.82939483508235,22.559594793573783,32.27646494502745,7.519864931191261,18.845062274992475,396.2319247472409,545.9999877904188,94.42114484901045,98.56130549064672,83.42094006044927,55.75207777862548,22000.0,38.3749808824257,True,True,0.30536702960822026,-6.653698690272944e-15,converged,9,0.5,0.004154723392356896,True,True
reliance_rs50_135s2p,reliance_rs50,Reliance,INR21700-RS50,21700,135,2,270,567.0,486.0,4.86,4.763475,6.795238891437065,59.01032507652141,0.067,5.0,8.188,40.0,80.0,22.6125,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",17.953125,245.49765114000002,580.3245000000002,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1318.409905010128,64.12079219885152,64.05276104777414,65.25428202726607,20,0.16255346863294776,0.5031732481372283,4.059193436937641,4.581817419648229,0.5226239827105873,4.260374181088132,4.772572983151696,0.5121988020635646,3.2237241962710343,3.8849032438817237,0.6781323565237841,1.5921652977491625,0.20118074415048967,0.010425180647022664,0.6279632052748105,0.20750603539179746,0.1140758900101378,11.083879389440153,17.953122888805296,10.058999970386228,8.594030658255328,3.644878962569083,237.02371724065154,0.17977998825701383,8.802578820497082,15.909969116745101,41.429881354235796,21.259168731613045,20.714940677117898,10.629584365806522,15.46513778651048,433.14245044338776,566.9999792942473,96.00308755514313,98.00522345091159,81.40060419392945,40.03596898517207,22000.0,17.953122888805296,True,True,0.01976351584536573,3.8024270182926166e-15,converged,11,0.5,0.0031732481372283017,True,True
reliance_rs50_135s3p,reliance_rs50,Reliance,INR21700-RS50,21700,135,3,405,567.0,486.0,7.29,7.1452124999999995,10.192858337155597,88.51548761478212,0.067,5.0,8.188,40.0,120.0,33.91875,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",42.65625,256.80390114,386.8830000000001,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1224.2682509509923,59.54221810422225,59.50003997963731,60.66226236781413,20,0.12506354633718456,0.49839156573340554,6.2056624405542795,6.935031175299563,0.7293687347452842,6.646956637636365,7.366191466759119,0.719234829122755,5.212528961994357,6.147138298389897,0.9585736783543998,3.0568105341229423,0.44129419708208584,0.01013390562252928,0.7511131550312922,0.24202032352862926,0.17764279941860758,18.247949147290022,42.65621714982514,10.058999997810847,8.89792008350995,4.510285797807782,314.4403765860726,0.256839443759013,15.327608347764672,38.72051492912565,104.71412679655313,21.76936426246645,34.90470893218438,7.256454754155484,19.352684299342375,407.27728203757033,566.999987939933,94.14676779167061,98.61059226427244,83.4506994032078,58.5464938085686,22000.0,42.65621714982514,True,True,0.3236529410999882,4.129839341513554e-15,converged,14,0.5,-0.0016084342665944606,True,True
reliance_rs50_140s2p,reliance_rs50,Reliance,INR21700-RS50,21700,140,2,280,588.0,504.0,5.04,4.9399,7.046914405934734,61.19589267194813,0.067,5.0,8.188,40.0,80.0,23.450000000000003,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",19.125,246.33515114,601.8180000000001,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1308.0647159613304,63.617654506442655,63.55253967652725,64.74610684610103,20,0.15791941354247246,0.4997621733486566,4.225795774569916,4.7614793817405445,0.5356836071706277,4.440214290600556,4.96558500115688,0.5253707105563238,3.37748568087652,4.056505004989375,0.6964300760131844,1.7041134860316756,0.21441851603063966,0.010312896614303981,0.636502021616884,0.21180807207651248,0.1188233770250641,11.63005515156899,19.12499920999662,10.058999997583221,8.581893696724068,3.701039572959032,243.14999646156383,0.18588529565440243,9.295372241746884,16.981897583064846,42.74672078619184,20.552188530297343,21.37336039309592,10.276094265148672,15.735273105483113,447.36695226099397,587.9999781361967,95.88959569982624,98.07481571654311,81.6923887929477,41.1464103257091,22000.0,19.12499920999662,True,True,0.00762655431410586,7.648615105283267e-15,converged,8,0.5,-0.00023782665134342018,True,True
reliance_rs50_140s3p,reliance_rs50,Reliance,INR21700-RS50,21700,140,3,420,588.0,504.0,7.56,7.40985,10.5703716089021,91.7938390079222,0.067,5.0,8.188,40.0,120.0,35.175,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",47.1875,258.06015114,401.21200000000005,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1219.537422118597,59.31213450780993,59.27162849107455,60.433461168519614,20,0.12296956274874263,0.502113966593799,6.433442459968464,7.176203847934178,0.7427613879657151,6.907878994339873,7.640652047006332,0.7327730526664591,5.421658277505284,6.375151647067906,0.9779419175001255,3.2201482460575903,0.47443653437140987,0.009988335299256173,0.7638035279810858,0.2479806544820929,0.183827339114201,18.99112928871991,47.18749352463417,10.058999987721092,8.929073055660453,4.565304939636741,318.6794356926599,0.2613117317376335,16.004404165894428,42.90437530326076,111.97902659269059,21.02257863485274,37.32634219756353,7.00752621161758,19.73932016378117,418.6303049921803,587.9999879471418,93.92135388164772,98.6552430617574,83.4372722098468,60.69550546329337,22000.0,47.18749352463417,True,True,0.35480591325049105,-1.9590181702096433e-15,converged,13,0.5,0.0021139665937990326,True,True
molicel_p30b_110s3p,molicel_p30b,Molicel,INR-18650-P30B,18650,110,3,330,462.0,396.0,3.564,3.4932149999999997,5.846248956670837,50.76923076923077,0.047,3.0,17.0,30.0,90.0,19.3875,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,10.15625,242.27265114,654.5,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1442.6038670487644,70.16095861596463,70.06871817857257,71.56152139898609,20,0.20118916755366784,0.5000523017686905,2.8524800376320125,3.225710295560118,0.37323025792810527,2.993207159399084,3.3546211255895853,0.3614139661905017,2.1067447082931494,2.579507970778747,0.48488539742112585,0.8422597961556402,0.1407271217670711,0.011816291737603563,0.5616843536389853,0.1840509756998779,0.07660983420499688,7.118328440698769,10.15624906869344,10.058999989291191,8.14891634003683,2.8972408665221376,182.2194845113869,0.12631290451492136,5.257355205466787,8.748505773849232,28.182441233438706,25.313851944666048,9.394147077812901,8.437950648222015,7.778624394389573,360.3235273457204,461.9999696305414,96.15721641272349,96.83404775293441,76.89416700747064,32.66393541982308,22000.0,10.15624906869344,True,True,-0.4253508023731314,-3.2467995112993406e-15,converged,10,0.5,5.230176869053249e-05,True,True
molicel_p30b_110s4p,molicel_p30b,Molicel,INR-18650-P30B,18650,110,4,440,462.0,396.0,4.752,4.65762,7.79499860889445,67.6923076923077,0.047,3.0,17.0,30.0,120.0,25.85,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,16.875,248.73515114,490.87500000000006,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1332.658927957726,64.81379263520108,64.73924248557034,66.0410116387691,20,0.1633062555919319,0.4953719256595693,3.9242483633771337,4.423446321833849,0.4991979584567148,4.16231774228134,4.649075750613945,0.4867580083326054,3.1077649757424597,3.7404350926206638,0.6488924275673887,1.5243237159986895,0.23806937890420632,0.012439950124109377,0.6196765384434058,0.19680684919126804,0.10973318800470142,10.600832524948814,16.8749993461005,10.058999980360513,8.463738491581644,3.525459776215599,231.09206980000704,0.1734067621894457,8.395211766463138,14.957729932830174,48.40618503812136,25.891503671074595,12.10154625953034,6.472875917768649,9.097370664532656,348.5399239256374,461.9999836716175,95.14678957962127,97.50801262037051,80.45545595007161,41.44341218835313,22000.0,16.8749993461005,True,True,-0.11052865082831786,2.9151775790672846e-15,converged,8,0.5,-0.004628074340430721,True,True
