"Index","Length_m","TotalLength_m","Radius_m","Direction","Grade","X_m","Y_m","Z_m","CarAttitude","Sector"
"1188","0.25","297.25","10.5807689826914","1","0","78.8942337155844","247.226941861797","0","1.97943001586566","0"
"1189","0.25","297.5","31.3614703487739","1","0","78.8163921798167","247.44087765632","0","1.98926749958177","0"
"1190","0.25","297.75","50.8594549576411","1","0","78.7373614435206","247.651606669175","0","1.9948945333583","0"
"1191","0.25","298","70.3574395665084","1","0","78.6580626041057","247.859485285948","0","1.99852520496193","0"
"1192","0.25","298.25","65.4163071020894","1","0","78.5777852402752","248.067656293321","0","2.0025195723632","0"
"1193","0.25","298.5","65.4163071020894","1","0","78.4966849718701","248.275484574223","0","2.00651435920876","0"
"1194","0.25","298.75","65.4163071020894","1","0","78.4147630696576","248.482967093271","0","2.01964179873175","0"
"1195","0.25","299","-22.8300231211752","-1","0","78.3257903363163","248.699925332627","0","2.00950528490974","0"
"1196","0.25","299.25","-17.3093528315541","-1","0","78.2392680021937","248.917154985658","0","1.99736350042651","0"
"1197","0.25","299.5","-11.788682541933","-1","0","78.1556246314458","249.134807384551","0","1.97471927731413","0"
"1198","0.25","299.75","-11.4242775884206","-1","0","78.0769030315632","249.354375458957","0","1.95184528516262","0"
"1199","0.25","300","-10.6506408042166","-1","0","78.0032117158129","249.57572346987","0","1.92740805630675","0"
"1200","0.25","300.25","-9.87700402001254","-1","0","77.9349340237446","249.798861491362","0","1.90039124965408","0"
"1201","0.25","300.5","-9.62207034213567","-1","0","77.8726677504284","250.023911562964","0","1.8726544080029","0"
"1202","0.25","300.75","-9.39537378797281","-1","0","77.8166245988073","250.250772769461","0","1.84428770288078","0"
"1203","0.25","301","-9.16867723380994","-1","0","77.7669973271597","250.479321571801","0","1.81455929372597","0"
"1204","0.25","301.25","-9.38841232835452","-1","0","77.72413459118","250.709517248126","0","1.78551630014015","0"
"1205","0.25","301.5","-9.64236500078444","-1","0","77.6879297904303","250.941146977629","0","1.75727793520512","0"
"1206","0.25","301.75","-9.89631767321436","-1","0","77.6582420082434","251.173999862702","0","1.73008149492025","0"
"1207","0.25","302","-9.93610185292299","-1","0","77.6348703830921","251.407842190405","0","1.7031056508329","0"
"1208","0.25","302.25","-9.91624189533622","-1","0","77.6177949298916","251.642500014157","0","1.6761101409675","0"
"1209","0.25","302.5","-9.89638193774945","-1","0","77.6070467598302","251.877815157921","0","1.64909613224077","0"
"1210","0.25","302.75","-9.87652198016268","-1","0","77.6026530784569","252.113628076673","0","1.6218368671928","0"
"1211","0.25","303","-10.0297679812017","-1","0","77.6046911660337","252.349802920985","0","1.59504968913849","0"
"1212","0.25","303.25","-10.1696366325695","-1","0","77.613066021373","252.586171427359","0","1.56866922799156","0"
"1213","0.25","303.5","-10.3095052839374","-1","0","77.6276936498432","252.82257455945","0","1.54253438907158","0"
"1214","0.25","303.75","-10.578255098798","-1","0","77.648525728864","253.058875326858","0","1.51717207040492","0"
"1215","0.25","304","-10.7864099535114","-1","0","77.6753835486189","253.294922895975","0","1.49233745901396","0"
"1216","0.25","304.25","-10.9945648082247","-1","0","77.7081435092156","253.530582330271","0","1.46801040068949","0"
"1217","0.25","304.5","-11.2027196629381","-1","0","77.74668371899","253.765726637471","0","1.44431284229922","0"
"1218","0.25","304.75","-11.2685201167203","-1","0","77.790847177427","254.000222204123","0","1.42069747450387","0"
"1219","0.25","305","-11.4260934648254","-1","0","77.8406092842206","254.233956084625","0","1.39744244757762","0"
"1220","0.25","305.25","-11.5836668129306","-1","0","77.8958751315219","254.466815987861","0","1.37434807241227","0"
"1221","0.25","305.5","-11.9523556492692","-1","0","77.956601762382","254.698712747254","0","1.3520931657917","0"
"1222","0.25","305.75","-12.2161126113443","-1","0","78.0225747979426","254.929554226864","0","1.33035257507247","0"
"1223","0.25","306","-12.4798695734194","-1","0","78.0936585166828","255.159256094888","0","1.30910400917647","0"
"1224","0.25","306.25","-12.7436265354945","-1","0","78.1697213418366","255.387740296984","0","1.28843662464531","0"
"1225","0.25","306.5","-12.8592075274459","-1","0","78.250603596386","255.614923547926","0","1.26794387847454","0"
"1226","0.25","306.75","-13.0286941122783","-1","0","78.336247646884","255.840727315435","0","1.24774615749599","0"
"1227","0.25","307","-13.1981806971107","-1","0","78.4265645255755","256.065077969671","0","1.22783567873544","0"
"1228","0.25","307.25","-13.3676672819432","-1","0","78.5214661830312","256.287905457188","0","1.20817117012699","0"
"1229","0.25","307.5","-13.5877959334894","-1","0","78.6208759406734","256.509146354706","0","1.18884273015328","0"
"1230","0.25","307.75","-13.8231673949398","-1","0","78.724694261637","256.72874434001","0","1.16987004179067","0"
"1231","0.25","308","-14.0585388563903","-1","0","78.8328160540663","256.946647688012","0","1.15124078776547","0"
"1232","0.25","308.25","-14.2939103178407","-1","0","78.9451388689662","257.162808261924","0","1.13304000293924","0"
"1233","0.25","308.5","-14.3622348731311","-1","0","79.0615308527428","257.37717185421","0","1.11495167032751","0"
"1234","0.25","308.75","-14.426587299638","-1","0","79.1819399999644","257.589675653581","0","1.09696745638468","0"
"1235","0.25","309","-14.4909397261449","-1","0","79.3063155503672","257.800258033997","0","1.07908639844816","0"
"1236","0.25","309.25","-14.5552921526518","-1","0","79.4346061316923","258.008858800407","0","1.06123428121683","0"
"1237","0.25","309.5","-14.7515955714313","-1","0","79.5667849430451","258.215425156178","0","1.04364740589789","0"
"1238","0.25","309.75","-14.9394484097488","-1","0","79.7027639596333","258.419917764371","0","1.02630417829708","0"
"1239","0.25","310","-15.1273012480662","-1","0","79.8424604714471","258.622298940503","0","1.0091982602504","0"
"1240","0.25","310.25","-15.3151540863836","-1","0","79.985793216948","258.82253329493","0","0.992228133166622","0"
"1241","0.25","310.5","-15.7000357755976","-1","0","80.13271767059","259.020595727339","0","0.975717598869765","0"
"1242","0.25","310.75","-16.0394677479801","-1","0","80.2831036015098","259.216481007968","0","0.959577504102531","0"
"1243","0.25","311","-16.3788997203625","-1","0","80.4368440821035","259.410181580876","0","0.943791935226252","0"
"1244","0.25","311.25","-16.7183316927449","-1","0","80.5938365513005","259.601691800043","0","0.928345968257703","0"
"1245","0.25","311.5","-17.0577636651273","-1","0","80.7539825734288","259.791007748272","0","0.913259736739131","0"
"1246","0.25","311.75","-17.3075870158987","-1","0","80.9171730980846","259.978123329654","0","0.898327670005048","0"
"1247","0.25","312","-17.7771689443225","-1","0","81.0833676228355","260.163035353331","0","0.883808310948873","0"
"1248","0.25","312.25","-18.2467508727462","-1","0","81.2524566508734","260.345760575984","0","0.869679731167981","0"
"1249","0.25","312.5","-18.71633280117","-1","0","81.424336622085","260.526316331016","0","0.855736078450952","0"
"1250","0.25","312.75","-19.8215916534998","-1","0","81.599003187311","260.704749917892","0","0.842653930960732","0"
"1251","0.25","313","-20.702176778182","-1","0","81.776246655639","260.881139668145","0","0.830147015968775","0"
"1252","0.25","313.25","-21.5827619028641","-1","0","81.9559356424239","261.055544808541","0","0.818167058094914","0"
"1253","0.25","313.5","-22.4633470275463","-1","0","82.1379503711477","261.228021073191","0","0.806671588313264","0"
"1254","0.25","313.75","-23.3439321522285","-1","0","82.3221812469005","261.398620998626","0","0.795536474956758","0"
"1255","0.25","314","-24.7334024526872","-1","0","82.508592784023","261.567423803516","0","0.784994127781158","0"
"1256","0.25","314.25","-26.4914406003792","-1","0","82.6970965023944","261.734538395012","0","0.775174423886322","0"
"1257","0.25","314.5","-28.2494787480713","-1","0","82.8875476183791","261.900068120829","0","0.76598473713601","0"
"1258","0.25","314.75","-30.0075168957633","-1","0","83.0798207721161","262.064104260538","0","0.757125023444537","0"
"1259","0.25","315","-34.7789575040457","-1","0","83.274147877949","262.226940142456","0","0.749607965582992","0"
"1260","0.25","315.25","-38.273341621463","-1","0","83.4701570321702","262.388693167342","0","0.742805864980721","0"
"1261","0.25","315.5","-41.7677257388804","-1","0","83.6677173741019","262.549479876179","0","0.736595133564069","0"
"1262","0.25","315.75","-45.2621098562978","-1","0","83.8667214264508","262.709397247859","0","0.730881564617699","0"
"1263","0.25","316","-48.7564939737151","-1","0","84.0670794307267","262.868527237268","0","0.725573711618412","0"
"1264","0.25","316.25","-56.2592217095496","-1","0","84.2691300947641","263.027259952247","0","0.721031142802185","0"
"1265","0.25","316.5","-64.1047974486808","-1","0","84.4727772802948","263.18575619398","0","0.717089680512042","0"
"1266","0.25","316.75","-71.950373187812","-1","0","84.6779186428226","263.34412097378","0","0.713613025533269","0"
"1267","0.25","317","-79.7959489269432","-1","0","84.8844756033394","263.502435532247","0","0.710506226980297","0"
"1268","0.25","317.25","-87.6415246660744","-1","0","85.0923860467355","263.660764510366","0","0.707855814395915","0"
"1269","0.25","317.5","-102.10633035426","-1","0","85.3022616711967","263.819712949333","0","0.705641610516012","0"
"1270","0.25","317.75","-116.20361475429","-1","0","85.5139924960539","263.979329935628","0","0.703748933762559","0"
"1271","0.25","318","-130.300899154321","-1","0","85.7275259441982","264.139672928686","0","0.702104343275678","0"
"1272","0.25","318.25","-144.398183554352","-1","0","85.9428216677352","264.300786183171","0","0.700656547507567","0"
"1273","0.25","318.5","-158.495467954383","-1","0","86.159847817635","264.462704737463","0","0.699368343975524","0"
"1274","0.25","318.75","-172.592752354413","-1","0","86.3785786811809","264.625456950602","0","0.698477719214804","0"
"1275","0.25","319","-195.64173132917","-1","0","86.5998835578929","264.789818402456","0","0.698103821728604","0"
"1276","0.25","319.25","-230.352976408455","-1","0","86.8248939064233","264.956801379648","0","0.69791114656791","0"
"1277","0.25","319.5","-265.06422148774","-1","0","87.053577891075","265.126442289773","0","0.697842389148154","0"
"1278","0.25","319.75","-299.775466567024","-1","0","87.2859130062346","265.298766894273","0","0.697861225388862","0"
"1279","0.25","320","-334.486711646309","-1","0","87.5218826814521","265.47379416786","0","0.697263475811855","0"
"1280","0.25","320.25","-344.454753780231","-1","0","87.7590113700975","265.649461494106","0","0.696410069119602","0"
"1281","0.25","320.5","-344.454753780231","-1","0","87.9963031188978","265.82493617327","0","0.695556709863732","0"
"1282","0.25","320.75","-344.454753780231","-1","0","88.2337577628884","266.000218065842","0","0.69470339803426","0"
"1283","0.25","321","-344.454753780231","-1","0","88.4713751369851","266.175307032457","0","0.693850133620681","0"
"1284","0.25","321.25","-344.454753780231","-1","0","88.7091550759847","266.350202933888","0","0.68089695600661","0"
"1285","0.25","321.5","0","0","0","88.9128202064144","266.495978915118","0","0.680896977080034","0"
"1286","0.25","321.75","0","0","0","89.1164853368441","266.641754896349","0","0.68089695600661","0"
"1287","0.25","322","0","0","0","89.3201504672738","266.787530877579","0","0.680896977080034","0"
"1288","0.25","322.25","0","0","0","89.5238155977035","266.933306858809","0","0.680896977080034","0"
"1289","0.25","322.5","0","0","0","89.7274807281332","267.079082840039","0","0.680896977080034","0"
"1290","0.25","322.75","0","0","0","89.9311458585629","267.224858821269","0","0.658857915771179","0"
"1291","0.25","323","425.672510733982","1","0","90.0923799818697","267.334972926568","0","0.662516623142761","0"
"1292","0.25","323.25","374.630978255187","1","0","90.2586523790516","267.449422218097","0","0.66603675634409","0"
"1293","0.25","323.5","323.589445776391","1","0","90.429950446703","267.56822164533","0","0.669455341397508","0"
"1294","0.25","323.75","272.547913297595","1","0","90.6062581914094","267.691390150315","0","0.672814781087109","0"
"1295","0.25","324","221.506380818799","1","0","90.7875548170397","267.818952319622","0","0.676129976958054","0"
"1296","0.25","324.25","171.296953326864","1","0","90.9737293239322","267.95087154022","0","0.678209029119029","0"
"1297","0.25","324.5","153.658271039984","1","0","91.1614742896091","268.084490730255","0","0.680417033021426","0"
"1298","0.25","324.75","136.019588753105","1","0","91.3507638365284","268.219839855162","0","0.682788125394704","0"
"1299","0.25","325","118.380906466225","1","0","91.5415661900734","268.356955573556","0","0.685369020914299","0"
"1300","0.25","325.25","100.742224179345","1","0","91.7338414773066","268.495883696083","0","0.688225389321093","0"
"1301","0.25","325.5","83.103541892465","1","0","91.9275383980353","268.636682879356","0","0.691098647325762","0"
"1302","0.25","325.75","82.808335011434","1","0","92.1208163334697","268.778028051336","0","0.694103052144831","0"
"1303","0.25","326","77.5430977888474","1","0","92.3141759964405","268.920326573844","0","0.697296296114422","0"
"1304","0.25","326.25","72.2778605662608","1","0","92.5075834082513","269.063614562092","0","0.700704790714693","0"
"1305","0.25","326.5","67.0126233436742","1","0","92.7009998204119","269.207932916756","0","0.704360806653523","0"
"1306","0.25","326.75","61.7473861210876","1","0","92.894380644067","269.353328356636","0","0.708304323913298","0"
"1307","0.25","327","56.482148898501","1","0","93.0876740376165","269.499854770538","0","0.712589807422102","0"
"1308","0.25","327.25","56.275196338625","1","0","93.2802935485357","269.647174407514","0","0.716895108355532","0"
"1309","0.25","327.5","55.0466255882604","1","0","93.4723383461895","269.795369284351","0","0.721298540099539","0"
"1310","0.25","327.75","53.8180548378957","1","0","93.663788356218","269.944454819166","0","0.725804565252784","0"
"1311","0.25","328","52.5894840875311","1","0","93.8546225317915","270.094447016629","0","0.730417956732922","0"
"1312","0.25","328.25","51.3609133371665","1","0","94.0448187837032","270.245362503436","0","0.735143827173238","0"
